#				Salinity #242, -7.7(0)
#Record	Time tag (Gmt)	AirSaturation(%)	Temperature(Deg.C)	Salinity(PSU)
2354	2013-07-24T15:41:38Z	40.226	10.084	25.135
2355	2013-07-24T16:11:38Z	39.830	9.897	25.065
2356	2013-07-24T16:41:38Z	39.019	9.677	25.125
2357	2013-07-24T17:11:38Z	39.019	9.677	25.304
2358	2013-07-24T17:41:38Z	35.333	9.256	25.320
2359	2013-07-24T18:11:38Z	35.596	9.374	25.248
2360	2013-07-24T18:41:38Z	41.297	9.801	25.146
2361	2013-07-24T19:11:38Z	34.311	9.691	25.332
2362	2013-07-24T19:41:38Z	33.214	9.612	25.229
2363	2013-07-24T20:11:38Z	29.211	9.327	25.393
2364	2013-07-24T20:41:38Z	28.593	9.246	25.390
2365	2013-07-24T21:11:38Z	25.240	8.982	25.382
2366	2013-07-24T21:41:38Z	24.865	8.997	25.498
2367	2013-07-24T22:11:38Z	26.724	9.097	25.417
2368	2013-07-24T22:41:38Z	26.373	9.173	25.351
2369	2013-07-24T23:11:38Z	27.811	9.231	25.400
2370	2013-07-24T23:41:38Z	26.521	9.101	25.467
2371	2013-07-25T00:11:38Z	29.133	9.182	25.371
2372	2013-07-25T00:41:38Z	31.767	9.258	25.125
2373	2013-07-25T01:11:38Z	34.882	9.279	25.134
2374	2013-07-25T01:41:38Z	41.718	9.678	25.071
2375	2013-07-25T02:11:38Z	40.907	9.747	25.127
2376	2013-07-25T02:41:38Z	40.907	9.747	25.321
2377	2013-07-25T03:11:38Z	41.053	9.938	25.164
2378	2013-07-25T03:41:38Z	40.675	9.904	24.999
2379	2013-07-25T04:11:38Z	40.972	9.821	25.077
2380	2013-07-25T04:41:38Z	37.428	9.586	25.173
2381	2013-07-25T05:11:38Z	38.915	9.635	25.156
2382	2013-07-25T05:41:38Z	34.855	9.328	25.342
2383	2013-07-25T06:11:38Z	31.652	9.229	25.238
2384	2013-07-25T06:41:38Z	34.627	9.251	25.331
2385	2013-07-25T07:11:38Z	30.330	9.188	25.259
2386	2013-07-25T07:41:38Z	27.392	8.941	25.418
2387	2013-07-25T08:11:38Z	26.372	9.067	25.431
2388	2013-07-25T08:41:38Z	26.877	9.068	25.427
2389	2013-07-25T09:11:38Z	24.660	8.965	25.452
2390	2013-07-25T09:41:38Z	25.383	9.006	25.423
2391	2013-07-25T10:11:38Z	27.164	9.070	25.385
2392	2013-07-25T10:41:38Z	28.860	8.939	25.347
2393	2013-07-25T11:11:38Z	28.860	8.939	25.549
2394	2013-07-25T11:41:38Z	30.649	8.829	25.264
2395	2013-07-25T12:11:38Z	31.775	8.981	25.138
2396	2013-07-25T12:41:38Z	31.549	8.902	25.175
2397	2013-07-25T13:11:38Z	29.857	8.792	25.366
2398	2013-07-25T13:41:38Z	34.823	9.246	25.477
2399	2013-07-25T14:11:38Z	31.765	8.894	25.239
2400	2013-07-25T14:41:38Z	34.833	8.987	25.194
2401	2013-07-25T15:11:38Z	33.881	8.971	25.242
2402	2013-07-25T15:41:38Z	33.794	8.918	25.224
2403	2013-07-25T16:11:38Z	33.794	8.918	25.195
2404	2013-07-25T16:41:38Z	34.057	8.929	25.243
2405	2013-07-25T17:11:38Z	33.947	8.933	25.198
2406	2013-07-25T17:41:38Z	32.849	8.928	25.177
2407	2013-07-25T18:11:38Z	31.185	8.714	25.267
2408	2013-07-25T18:41:38Z	30.628	8.667	25.256
2409	2013-07-25T19:11:38Z	27.688	8.474	25.355
2410	2013-07-25T19:41:38Z	27.688	8.474	25.403
2411	2013-07-25T20:11:38Z	26.034	8.405	25.335
2412	2013-07-25T20:41:38Z	24.672	8.551	25.442
2413	2013-07-25T21:11:38Z	24.371	8.521	25.411
2414	2013-07-25T21:41:38Z	25.563	8.512	25.312
2415	2013-07-25T22:11:38Z	25.297	8.496	25.497
2416	2013-07-25T22:41:38Z	23.725	8.536	25.421
2417	2013-07-25T23:11:38Z	28.436	8.609	25.288
2418	2013-07-25T23:41:38Z	28.436	8.609	25.628
2419	2013-07-26T00:11:38Z	29.180	8.699	25.251
2420	2013-07-26T00:41:38Z	30.247	8.737	25.245
2421	2013-07-26T01:11:38Z	31.137	8.764	25.205
2422	2013-07-26T01:41:38Z	30.649	8.695	25.220
2423	2013-07-26T02:11:38Z	30.390	8.666	25.217
2424	2013-07-26T02:41:38Z	31.382	8.715	25.206
2425	2013-07-26T03:11:38Z	31.162	8.765	25.213
2426	2013-07-26T03:41:38Z	32.964	8.875	25.096
2427	2013-07-26T04:11:38Z	32.317	8.946	25.169
2428	2013-07-26T04:41:38Z	34.511	9.157	25.061
2429	2013-07-26T05:11:38Z	30.347	9.091	25.411
2430	2013-07-26T05:41:38Z	28.201	9.248	25.332
2431	2013-07-26T06:11:38Z	31.176	9.376	25.274
2432	2013-07-26T06:41:38Z	29.470	9.344	25.296
2433	2013-07-26T07:11:38Z	29.910	9.256	25.177
2434	2013-07-26T07:41:38Z	30.410	9.127	25.131
2435	2013-07-26T08:11:38Z	29.200	8.933	25.213
2436	2013-07-26T08:41:38Z	29.690	8.891	25.342
2437	2013-07-26T09:11:38Z	31.083	9.011	25.230
2438	2013-07-26T09:41:38Z	32.365	9.007	25.178
2439	2013-07-26T10:11:38Z	33.992	9.309	25.071
2440	2013-07-26T10:41:38Z	35.064	9.461	25.160
2441	2013-07-26T11:11:38Z	36.483	9.746	25.214
2442	2013-07-26T11:41:38Z	37.137	9.846	25.104
2443	2013-07-26T12:11:38Z	33.297	9.170	25.082
2444	2013-07-26T12:41:38Z	31.827	8.853	25.166
2445	2013-07-26T13:11:38Z	29.417	8.756	25.314
2446	2013-07-26T13:41:38Z	28.298	8.718	25.385
2447	2013-07-26T14:11:38Z	27.486	8.819	25.402
2448	2013-07-26T14:41:38Z	30.085	8.808	25.304
2449	2013-07-26T15:11:38Z	31.039	8.847	25.254
2450	2013-07-26T15:41:38Z	35.286	8.995	25.127
2451	2013-07-26T16:11:38Z	35.997	9.335	25.186
2452	2013-07-26T16:41:38Z	35.577	9.595	25.287
2453	2013-07-26T17:11:38Z	35.985	9.630	25.225
2454	2013-07-26T17:41:38Z	34.829	9.600	25.169
2455	2013-07-26T18:11:38Z	34.260	9.368	25.080
2456	2013-07-26T18:41:38Z	33.601	9.035	25.077
2457	2013-07-26T19:11:38Z	31.903	8.802	25.263
2458	2013-07-26T19:41:38Z	29.980	8.738	25.151
2459	2013-07-26T20:11:38Z	29.917	8.719	25.323
2460	2013-07-26T20:41:38Z	28.967	8.780	25.335
2461	2013-07-26T21:11:38Z	31.469	8.823	25.323
2462	2013-07-26T21:41:38Z	32.411	9.257	25.003
2463	2013-07-26T22:11:38Z	30.343	8.753	25.299
2464	2013-07-26T22:41:38Z	29.422	8.656	25.260
2465	2013-07-26T23:11:38Z	28.925	8.615	25.272
2466	2013-07-26T23:41:38Z	30.884	8.685	25.205
2467	2013-07-27T00:11:38Z	32.247	8.716	25.235
2468	2013-07-27T00:41:38Z	31.806	8.762	25.154
2469	2013-07-27T01:11:38Z	31.674	8.777	25.230
2470	2013-07-27T01:41:38Z	30.302	8.780	25.142
2471	2013-07-27T02:11:38Z	30.421	8.790	25.129
2472	2013-07-27T02:41:38Z	31.200	8.852	25.146
2473	2013-07-27T03:11:38Z	32.940	9.451	24.982
2474	2013-07-27T03:41:38Z	33.255	9.186	24.967
2475	2013-07-27T04:11:38Z	34.407	9.178	25.050
2476	2013-07-27T04:41:38Z	36.542	9.222	24.945
2477	2013-07-27T05:11:38Z	36.909	9.167	24.955
2478	2013-07-27T05:41:38Z	36.153	9.101	24.886
2479	2013-07-27T06:11:38Z	35.238	9.127	25.031
2480	2013-07-27T06:41:38Z	35.897	9.137	25.007
2481	2013-07-27T07:11:38Z	37.711	9.512	25.118
2482	2013-07-27T07:41:38Z	39.780	9.459	25.125
2483	2013-07-27T08:11:38Z	36.409	9.187	25.154
2484	2013-07-27T08:41:38Z	34.945	9.217	25.133
2485	2013-07-27T09:11:38Z	35.925	9.140	25.116
2486	2013-07-27T09:41:38Z	34.315	9.029	25.111
2487	2013-07-27T10:11:38Z	32.518	9.021	25.339
2488	2013-07-27T10:41:38Z	30.478	8.962	25.252
2489	2013-07-27T11:11:38Z	31.254	8.848	25.201
2490	2013-07-27T11:41:38Z	33.202	8.838	25.143
2491	2013-07-27T12:11:38Z	34.793	8.944	25.112
2492	2013-07-27T12:41:38Z	35.212	8.980	25.083
2493	2013-07-27T13:11:38Z	33.349	9.061	25.240
2494	2013-07-27T13:41:38Z	33.088	9.105	25.351
2495	2013-07-27T14:11:38Z	26.769	9.061	25.434
2496	2013-07-27T14:41:38Z	26.468	9.078	25.417
2497	2013-07-27T15:11:38Z	29.220	9.140	25.310
2498	2013-07-27T15:41:38Z	31.840	9.130	25.220
2499	2013-07-27T16:11:38Z	31.861	9.103	25.282
2500	2013-07-27T16:41:38Z	31.871	9.054	25.332
2501	2013-07-27T17:11:38Z	29.040	9.064	25.364
2502	2013-07-27T17:41:38Z	30.264	9.014	25.282
2503	2013-07-27T18:11:38Z	32.960	8.893	25.158
2504	2013-07-27T18:41:38Z	34.019	8.881	25.130
2505	2013-07-27T19:11:38Z	34.414	8.910	25.084
2506	2013-07-27T19:41:38Z	34.824	8.949	25.067
2507	2013-07-27T20:11:38Z	33.732	8.910	25.110
2508	2013-07-27T20:41:38Z	30.355	8.730	25.228
2509	2013-07-27T21:11:38Z	31.017	8.789	25.273
2510	2013-07-27T21:41:38Z	30.840	8.696	25.242
2511	2013-07-27T22:11:38Z	28.702	8.617	25.230
2512	2013-07-27T22:41:38Z	28.040	8.609	25.443
2513	2013-07-27T23:11:38Z	26.023	8.565	25.350
2514	2013-07-27T23:41:38Z	26.150	8.574	25.392
2515	2013-07-28T00:11:38Z	29.766	8.632	25.296
2516	2013-07-28T00:41:38Z	30.713	8.721	25.200
2517	2013-07-28T01:11:38Z	29.495	8.703	25.235
2518	2013-07-28T01:41:38Z	28.514	8.693	25.274
2519	2013-07-28T02:11:38Z	28.010	8.669	25.292
2520	2013-07-28T02:41:38Z	28.535	8.632	25.296
2521	2013-07-28T03:11:38Z	29.151	8.656	25.285
2522	2013-07-28T03:41:38Z	29.221	8.710	25.167
2523	2013-07-28T04:11:38Z	28.298	8.702	25.216
2524	2013-07-28T04:41:38Z	27.769	8.705	25.195
2525	2013-07-28T05:11:38Z	31.595	8.884	25.084
2526	2013-07-28T05:41:38Z	34.221	9.184	25.104
2527	2013-07-28T06:11:38Z	34.878	9.154	24.957
2528	2013-07-28T06:41:38Z	30.482	8.881	25.099
2529	2013-07-28T07:11:38Z	29.893	8.850	25.206
2530	2013-07-28T07:41:38Z	35.084	9.246	25.148
2531	2013-07-28T08:11:38Z	37.640	9.324	25.128
2532	2013-07-28T08:41:38Z	35.094	9.078	24.985
2533	2013-07-28T09:11:38Z	33.550	8.913	25.084
2534	2013-07-28T09:41:38Z	32.794	8.805	25.326
2535	2013-07-28T10:11:38Z	32.528	8.913	25.350
2536	2013-07-28T10:41:38Z	30.316	9.058	25.316
2537	2013-07-28T11:11:38Z	29.770	9.050	25.311
2538	2013-07-28T11:41:38Z	27.751	9.047	25.403
2539	2013-07-28T12:11:38Z	29.100	8.990	25.280
2540	2013-07-28T12:41:38Z	33.929	8.926	25.225
2541	2013-07-28T13:11:38Z	36.275	9.106	25.106
2542	2013-07-28T13:41:38Z	35.627	9.107	25.077
2543	2013-07-28T14:11:38Z	34.315	9.108	25.209
2544	2013-07-28T14:41:38Z	30.984	9.226	25.339
2545	2013-07-28T15:11:38Z	33.554	9.196	25.260
2546	2013-07-28T15:41:38Z	31.521	9.249	25.319
2547	2013-07-28T16:11:38Z	31.686	9.026	25.215
2548	2013-07-28T16:41:38Z	34.689	8.959	25.097
2549	2013-07-28T17:11:38Z	37.640	9.089	25.111
2550	2013-07-28T17:41:38Z	34.078	9.028	25.129
2551	2013-07-28T18:11:38Z	32.985	8.972	25.119
2552	2013-07-28T18:41:38Z	30.468	8.967	25.325
2553	2013-07-28T19:11:38Z	31.408	8.903	25.315
2554	2013-07-28T19:41:38Z	34.131	9.180	25.249
2555	2013-07-28T20:11:38Z	36.031	9.286	25.067
2556	2013-07-28T20:41:38Z	31.142	8.974	24.963
2557	2013-07-28T21:11:38Z	24.932	8.844	25.294
2558	2013-07-28T21:41:38Z	25.917	8.809	25.426
2559	2013-07-28T22:11:38Z	22.855	8.928	25.521
2560	2013-07-28T22:41:38Z	21.926	8.946	25.525
2561	2013-07-28T23:11:38Z	20.779	8.988	25.464
2562	2013-07-28T23:41:38Z	19.493	8.874	25.495
2563	2013-07-29T00:11:38Z	21.604	8.970	25.499
2564	2013-07-29T00:41:38Z	21.433	8.919	25.530
2565	2013-07-29T01:11:38Z	24.795	8.884	25.411
2566	2013-07-29T01:41:38Z	29.791	8.814	25.241
2567	2013-07-29T02:11:38Z	30.038	8.883	25.178
2568	2013-07-29T02:41:38Z	30.090	8.899	25.263
2569	2013-07-29T03:11:38Z	28.387	8.874	25.375
2570	2013-07-29T03:41:38Z	28.189	8.855	25.361
2571	2013-07-29T04:11:38Z	28.656	8.793	25.309
2572	2013-07-29T04:41:38Z	28.026	8.777	25.312
2573	2013-07-29T05:11:38Z	27.092	8.780	25.429
2574	2013-07-29T05:41:38Z	28.084	8.787	25.246
2575	2013-07-29T06:11:38Z	26.107	8.742	25.343
2576	2013-07-29T06:41:38Z	22.459	8.729	25.511
2577	2013-07-29T07:11:38Z	20.851	8.762	25.463
2578	2013-07-29T07:41:38Z	23.069	8.808	25.284
2579	2013-07-29T08:11:38Z	25.771	8.848	25.362
2580	2013-07-29T08:41:38Z	25.192	8.753	25.512
2581	2013-07-29T09:11:38Z	20.391	8.834	25.463
2582	2013-07-29T09:41:38Z	23.254	8.981	25.456
2583	2013-07-29T10:11:38Z	30.147	9.114	25.128
2584	2013-07-29T10:41:38Z	34.393	9.506	25.128
2585	2013-07-29T11:11:38Z	36.384	9.599	24.996
2586	2013-07-29T11:41:38Z	38.195	9.429	25.055
2587	2013-07-29T12:11:38Z	37.607	9.302	25.003
2588	2013-07-29T12:41:38Z	37.244	9.272	24.942
2589	2013-07-29T13:11:38Z	40.611	9.532	24.933
2590	2013-07-29T13:41:38Z	38.895	9.459	24.899
2591	2013-07-29T14:11:38Z	38.023	9.440	24.986
2592	2013-07-29T14:41:38Z	37.772	9.379	24.977
2593	2013-07-29T15:11:38Z	34.764	9.538	25.161
2594	2013-07-29T15:41:38Z	34.271	9.253	25.026
2595	2013-07-29T16:11:38Z	32.394	9.088	25.207
2596	2013-07-29T16:41:38Z	31.056	9.123	25.295
2597	2013-07-29T17:11:38Z	29.696	9.141	25.323
2598	2013-07-29T17:41:38Z	29.242	9.130	25.241
2599	2013-07-29T18:11:38Z	27.891	9.078	25.330
2600	2013-07-29T18:41:38Z	31.788	9.229	25.163
2601	2013-07-29T19:11:38Z	33.769	9.156	25.097
2602	2013-07-29T19:41:38Z	33.540	9.092	25.201
2603	2013-07-29T20:11:38Z	32.575	9.095	25.159
2604	2013-07-29T20:41:38Z	31.176	9.054	25.198
2605	2013-07-29T21:11:38Z	32.611	9.111	25.172
2606	2013-07-29T21:41:38Z	33.193	9.100	25.152
2607	2013-07-29T22:11:38Z	30.773	9.000	25.227
2608	2013-07-29T22:41:38Z	30.577	8.969	25.293
2609	2013-07-29T23:11:38Z	30.346	8.939	25.193
2610	2013-07-29T23:41:38Z	31.449	9.033	25.158
2611	2013-07-30T00:11:38Z	30.887	8.956	25.057
2612	2013-07-30T00:41:38Z	32.498	9.020	25.119
2613	2013-07-30T01:11:38Z	31.919	8.893	25.111
2614	2013-07-30T01:41:38Z	28.801	8.752	25.261
2615	2013-07-30T02:11:38Z	29.609	8.869	25.295
2616	2013-07-30T02:41:38Z	31.716	9.177	25.257
2617	2013-07-30T03:11:38Z	29.337	9.052	25.231
2618	2013-07-30T03:41:38Z	27.743	9.044	25.204
2619	2013-07-30T04:11:38Z	27.049	9.040	25.260
2620	2013-07-30T04:41:38Z	28.231	9.083	25.195
2621	2013-07-30T05:11:38Z	30.321	9.189	25.146
2622	2013-07-30T05:41:38Z	28.514	9.064	25.193
2623	2013-07-30T06:11:38Z	30.304	9.123	25.118
2624	2013-07-30T06:41:38Z	32.214	9.183	25.096
2625	2013-07-30T07:11:38Z	33.483	9.245	25.020
2626	2013-07-30T07:41:38Z	34.915	9.305	25.045
2627	2013-07-30T08:11:38Z	37.174	9.390	24.952
2628	2013-07-30T08:41:38Z	36.650	9.381	24.963
2629	2013-07-30T09:11:38Z	36.217	9.506	24.933
2630	2013-07-30T09:41:38Z	35.600	9.600	25.035
2631	2013-07-30T10:11:38Z	35.628	9.586	25.065
2632	2013-07-30T10:41:38Z	32.095	9.416	25.287
2633	2013-07-30T11:11:38Z	29.620	9.327	25.144
2634	2013-07-30T11:41:38Z	33.437	8.979	25.114
2635	2013-07-30T12:11:38Z	29.911	8.840	25.341
2636	2013-07-30T12:41:38Z	29.984	8.782	25.184
2637	2013-07-30T13:11:38Z	29.556	8.748	25.196
2638	2013-07-30T13:41:38Z	29.032	8.728	25.223
2639	2013-07-30T14:11:38Z	25.798	8.906	25.439
2640	2013-07-30T14:41:38Z	27.316	8.849	25.195
2641	2013-07-30T15:11:38Z	30.300	8.863	25.356
2642	2013-07-30T15:41:38Z	25.143	8.799	25.427
2643	2013-07-30T16:11:38Z	24.232	8.755	25.451
2644	2013-07-30T16:41:38Z	22.554	8.757	25.390
2645	2013-07-30T17:11:38Z	21.825	8.783	25.475
2646	2013-07-30T17:41:38Z	23.941	8.765	25.435
2647	2013-07-30T18:11:38Z	23.195	8.688	25.345
2648	2013-07-30T18:41:38Z	28.164	8.749	25.240
2649	2013-07-30T19:11:38Z	29.213	8.803	25.197
2650	2013-07-30T19:41:38Z	28.034	8.734	25.221
2651	2013-07-30T20:11:38Z	26.940	8.672	25.275
2652	2013-07-30T20:41:38Z	27.513	8.698	25.244
2653	2013-07-30T21:11:38Z	26.965	8.684	25.212
2654	2013-07-30T21:41:38Z	26.926	8.772	25.155
2655	2013-07-30T22:11:38Z	26.207	8.854	25.320
2656	2013-07-30T22:41:38Z	25.463	9.055	25.323
2657	2013-07-30T23:11:38Z	25.744	9.092	25.373
2658	2013-07-30T23:41:38Z	23.422	9.078	25.331
2659	2013-07-31T00:11:38Z	24.069	9.122	25.245
2660	2013-07-31T00:41:38Z	23.062	8.856	25.364
2661	2013-07-31T01:11:38Z	23.534	8.701	25.355
2662	2013-07-31T01:41:38Z	21.615	8.638	25.418
2663	2013-07-31T02:11:38Z	20.585	8.717	25.501
2664	2013-07-31T02:41:38Z	19.077	8.809	25.537
2665	2013-07-31T03:11:38Z	18.574	8.804	25.486
2666	2013-07-31T03:41:38Z	19.708	8.782	25.379
2667	2013-07-31T04:11:38Z	22.219	8.789	25.361
2668	2013-07-31T04:41:38Z	23.743	8.675	25.223
2669	2013-07-31T05:11:38Z	27.677	8.736	25.215
2670	2013-07-31T05:41:38Z	27.827	8.676	25.262
2671	2013-07-31T06:11:38Z	29.337	8.704	25.207
2672	2013-07-31T06:41:38Z	27.910	8.761	25.196
2673	2013-07-31T07:11:38Z	30.498	8.773	25.191
2674	2013-07-31T07:41:38Z	30.514	8.859	25.152
2675	2013-07-31T08:11:38Z	31.168	8.865	25.163
2676	2013-07-31T08:41:38Z	29.621	8.731	25.192
2677	2013-07-31T09:11:38Z	30.619	9.170	25.224
2678	2013-07-31T09:41:38Z	29.817	8.897	25.080
2679	2013-07-31T10:11:38Z	30.239	8.846	25.165
2680	2013-07-31T10:41:38Z	30.501	8.790	25.243
2681	2013-07-31T11:11:38Z	29.107	8.737	25.261
2682	2013-07-31T11:41:38Z	32.067	8.933	25.108
2683	2013-07-31T12:11:38Z	32.554	8.801	25.191
2684	2013-07-31T12:41:38Z	28.915	8.708	25.204
2685	2013-07-31T13:11:38Z	30.293	8.752	25.177
2686	2013-07-31T13:41:38Z	25.984	8.826	25.452
2687	2013-07-31T14:11:38Z	26.454	9.005	25.354
2688	2013-07-31T14:41:38Z	23.280	8.964	25.475
2689	2013-07-31T15:11:38Z	24.122	9.004	25.468
2690	2013-07-31T15:41:38Z	27.547	9.061	25.356
2691	2013-07-31T16:11:38Z	18.161	8.548	25.509
2692	2013-07-31T16:41:38Z	19.941	8.575	25.460
2693	2013-07-31T17:11:38Z	20.719	8.477	25.462
2694	2013-07-31T17:41:38Z	24.248	8.678	25.447
2695	2013-07-31T18:11:38Z	20.862	8.572	25.474
2696	2013-07-31T18:41:38Z	20.338	8.479	25.417
2697	2013-07-31T19:11:38Z	18.454	8.389	25.360
2698	2013-07-31T19:41:38Z	17.116	8.141	25.504
2699	2013-07-31T20:11:38Z	16.534	8.097	25.429
2700	2013-07-31T20:41:38Z	18.489	8.284	25.662
2701	2013-07-31T21:11:38Z	24.165	8.714	25.405
2702	2013-07-31T21:41:38Z	28.385	8.954	25.284
2703	2013-07-31T22:11:38Z	37.271	9.264	25.180
2704	2013-07-31T22:41:38Z	33.611	9.094	25.172
2705	2013-07-31T23:11:38Z	33.717	9.053	25.175
2706	2013-07-31T23:41:38Z	31.764	9.054	25.201
2707	2013-08-01T00:11:38Z	32.532	9.253	25.097
2708	2013-08-01T00:41:38Z	28.903	8.821	25.454
2709	2013-08-01T01:11:38Z	24.340	8.699	25.395
2710	2013-08-01T01:41:38Z	25.254	8.861	25.280
2711	2013-08-01T02:11:38Z	28.191	8.794	25.273
2712	2013-08-01T02:41:38Z	21.590	8.713	25.499
2713	2013-08-01T03:11:38Z	20.553	8.785	25.457
2714	2013-08-01T03:41:38Z	22.957	8.783	25.297
2715	2013-08-01T04:11:38Z	26.314	9.076	25.362
2716	2013-08-01T04:41:38Z	27.826	9.228	25.256
2717	2013-08-01T05:11:38Z	28.599	9.288	25.367
2718	2013-08-01T05:41:38Z	30.542	9.551	25.162
2719	2013-08-01T06:11:38Z	31.238	9.637	25.132
2720	2013-08-01T06:41:38Z	33.007	9.720	25.029
2721	2013-08-01T07:11:38Z	34.823	9.755	25.073
2722	2013-08-01T07:41:38Z	33.491	9.738	25.068
2723	2013-08-01T08:11:38Z	32.548	9.702	25.126
2724	2013-08-01T08:41:38Z	35.309	9.824	25.019
2725	2013-08-01T09:11:38Z	35.370	9.917	25.017
2726	2013-08-01T09:41:38Z	38.246	9.852	25.030
2727	2013-08-01T10:11:38Z	37.879	9.753	24.954
2728	2013-08-01T10:41:38Z	38.013	9.700	24.959
2729	2013-08-01T11:11:38Z	37.620	9.632	25.033
2730	2013-08-01T11:41:38Z	35.071	9.585	25.073
2731	2013-08-01T12:11:38Z	34.423	9.493	25.194
2732	2013-08-01T12:41:38Z	32.523	9.333	25.137
2733	2013-08-01T13:11:38Z	31.380	9.289	25.169
2734	2013-08-01T13:41:38Z	30.005	9.266	25.174
2735	2013-08-01T14:11:38Z	29.406	9.262	25.230
2736	2013-08-01T14:41:38Z	29.087	9.245	25.211
2737	2013-08-01T15:11:38Z	29.078	9.219	25.274
2738	2013-08-01T15:41:38Z	27.456	9.134	25.227
2739	2013-08-01T16:11:38Z	27.208	9.152	25.222
2740	2013-08-01T16:41:38Z	25.751	9.026	25.110
2741	2013-08-01T17:11:38Z	22.873	8.849	25.390
2742	2013-08-01T17:41:38Z	24.620	8.997	25.346
2743	2013-08-01T18:11:38Z	25.101	9.016	25.318
2744	2013-08-01T18:41:38Z	25.205	9.041	25.350
2745	2013-08-01T19:11:38Z	24.705	9.078	25.271
2746	2013-08-01T19:41:38Z	26.684	9.070	25.154
2747	2013-08-01T20:11:38Z	27.912	9.205	25.230
2748	2013-08-01T20:41:38Z	29.827	9.302	25.124
2749	2013-08-01T21:11:38Z	31.519	9.426	25.088
2750	2013-08-01T21:41:38Z	33.652	9.577	24.983
2751	2013-08-01T22:11:38Z	35.733	9.670	24.965
2752	2013-08-01T22:41:38Z	36.485	9.760	24.939
2753	2013-08-01T23:11:38Z	36.357	9.759	24.978
2754	2013-08-01T23:41:38Z	39.564	10.087	24.794
2755	2013-08-02T00:11:38Z	39.585	10.049	24.747
2756	2013-08-02T00:41:38Z	38.904	9.981	24.880
2757	2013-08-02T01:11:38Z	38.699	9.835	24.912
2758	2013-08-02T01:41:38Z	37.449	9.866	24.926
2759	2013-08-02T02:11:38Z	35.306	9.537	25.035
2760	2013-08-02T02:41:38Z	32.438	9.322	25.149
2761	2013-08-02T03:11:38Z	30.940	9.253	25.179
2762	2013-08-02T03:41:38Z	31.090	9.345	25.243
2763	2013-08-02T04:11:38Z	33.259	9.386	25.163
2764	2013-08-02T04:41:38Z	36.077	9.426	25.169
2765	2013-08-02T05:11:38Z	34.259	9.308	25.152
2766	2013-08-02T05:41:38Z	30.314	9.263	25.164
2767	2013-08-02T06:11:38Z	29.121	9.203	25.190
2768	2013-08-02T06:41:38Z	27.310	9.193	25.199
2769	2013-08-02T07:11:38Z	26.644	9.172	25.213
2770	2013-08-02T07:41:38Z	25.269	9.138	25.266
2771	2013-08-02T08:11:38Z	25.445	9.077	25.258
2772	2013-08-02T08:41:38Z	27.496	9.176	25.233
2773	2013-08-02T09:11:38Z	27.847	9.283	25.159
2774	2013-08-02T09:41:38Z	32.148	9.605	25.106
2775	2013-08-02T10:11:38Z	35.107	9.746	24.973
2776	2013-08-02T10:41:38Z	35.753	9.792	25.022
2777	2013-08-02T11:11:38Z	39.237	9.867	24.962
2778	2013-08-02T11:41:38Z	42.109	9.924	24.931
2779	2013-08-02T12:11:38Z	41.101	9.872	24.944
2780	2013-08-02T12:41:38Z	42.072	9.905	24.907
2781	2013-08-02T13:11:38Z	43.250	9.963	24.933
2782	2013-08-02T13:41:38Z	38.652	9.802	24.922
2783	2013-08-02T14:11:38Z	34.632	9.414	25.013
2784	2013-08-02T14:41:38Z	31.545	9.191	25.189
2785	2013-08-02T15:11:38Z	30.191	9.119	25.199
2786	2013-08-02T15:41:38Z	28.458	9.079	25.279
2787	2013-08-02T16:11:38Z	26.838	9.038	25.298
2788	2013-08-02T16:41:38Z	28.934	9.116	25.259
2789	2013-08-02T17:11:38Z	29.629	9.127	25.253
2790	2013-08-02T17:41:38Z	29.121	9.109	25.236
2791	2013-08-02T18:11:38Z	28.491	9.108	25.288
2792	2013-08-02T18:41:38Z	25.810	9.043	25.315
2793	2013-08-02T19:11:38Z	27.875	9.134	25.263
2794	2013-08-02T19:41:38Z	28.090	9.142	25.183
2795	2013-08-02T20:11:38Z	28.470	9.225	25.223
2796	2013-08-02T20:41:38Z	28.517	9.281	25.224
2797	2013-08-02T21:11:38Z	32.299	9.483	25.125
2798	2013-08-02T21:41:38Z	33.634	9.559	25.093
2799	2013-08-02T22:11:38Z	37.447	9.822	25.077
2800	2013-08-02T22:41:38Z	36.857	9.818	24.930
2801	2013-08-02T23:11:38Z	40.454	9.972	25.034
2802	2013-08-02T23:41:38Z	36.138	9.809	25.016
2803	2013-08-03T00:11:38Z	41.072	10.051	24.937
2804	2013-08-03T00:41:38Z	44.611	10.452	24.855
2805	2013-08-03T01:11:38Z	41.379	10.645	24.835
2806	2013-08-03T01:41:38Z	36.743	9.858	24.981
2807	2013-08-03T02:11:38Z	35.105	9.644	25.055
2808	2013-08-03T02:41:38Z	31.223	9.463	25.116
2809	2013-08-03T03:11:38Z	28.151	9.179	25.234
2810	2013-08-03T03:41:38Z	26.389	9.045	25.298
2811	2013-08-03T04:11:38Z	24.755	8.946	25.329
2812	2013-08-03T04:41:38Z	23.915	8.890	25.415
2813	2013-08-03T05:11:38Z	22.940	8.859	25.404
2814	2013-08-03T05:41:38Z	25.474	8.992	25.297
2815	2013-08-03T06:11:38Z	25.254	9.066	25.293
2816	2013-08-03T06:41:38Z	25.663	9.058	25.348
2817	2013-08-03T07:11:38Z	24.316	9.000	25.338
