datetime	temperature	salinity	oxygen
2013-08-13 22:41:38	10.804	24.959	30.508
2013-08-13 23:11:38	10.417	25.115	28.008
2013-08-13 23:41:38	10.278	25.205	24.698
2013-08-14 00:11:38	10.122	25.225	21.566
2013-08-14 00:41:38	10.181	25.185	23.814
2013-08-14 01:11:38	10.415	25.154	25.771
2013-08-14 01:41:38	10.467	25.21	28.78
2013-08-14 02:11:38	10.59	25.091	31.465
2013-08-14 02:41:38	10.436	25.155	28.758
2013-08-14 03:11:38	10.288	25.215	26.266
2013-08-14 03:41:38	10.273	25.227	24.606
2013-08-14 04:11:38	10.276	25.199	24.292
2013-08-14 04:41:38	10.248	25.221	22.607
2013-08-14 05:11:38	10.521	25.175	25.26
2013-08-14 05:41:38	10.589	25.198	27.855
2013-08-14 06:11:38	10.754	25.094	29.011
2013-08-14 06:41:38	10.847	25.133	27.375
2013-08-14 07:11:38	10.755	25.096	28.747
2013-08-14 07:41:38	10.769	25.114	29.014
2013-08-14 08:11:38	10.804	25.188	28.913
2013-08-14 08:41:38	10.989	25.067	30.192
2013-08-14 09:11:38	11.006	25.107	30.506
2013-08-14 09:41:38	10.904	25.061	29.589
2013-08-14 10:11:38	10.815	25.059	30.338
2013-08-14 10:41:38	10.806	25.008	30.091
2013-08-14 11:11:38	10.834	25.104	29.256
2013-08-14 11:41:38	10.838	25.18	31.666
2013-08-14 12:11:38	10.729	25.107	30.302
2013-08-14 12:41:38	10.623	25.079	29.337
2013-08-14 13:11:38	10.557	25.098	29.137
2013-08-14 13:41:38	10.685	25.083	29.627
2013-08-14 14:11:38	10.571	25.207	29.642
2013-08-14 14:41:38	10.464	25.121	30.169
2013-08-14 15:11:38	10.572	25.065	30.945
2013-08-14 15:41:38	10.394	25.157	30.315
2013-08-14 16:11:38	10.243	25.135	27.385
2013-08-14 16:41:38	10.075	25.377	25.859
2013-08-14 17:11:38	10.148	25.196	27.046
2013-08-14 17:41:38	10.508	25.198	28.408
2013-08-14 18:11:38	10.803	25.173	30.311
2013-08-14 18:41:38	11.045	25.086	30.474
2013-08-14 19:11:38	11.139	25.046	31.389
2013-08-14 19:41:38	11.01	25.042	30.829
2013-08-14 20:11:38	11.188	25.078	32.916
2013-08-14 20:41:38	11.139	25.018	31.08
2013-08-14 21:11:38	11.316	24.991	32.422
2013-08-14 21:41:38	11.391	24.925	34.267
2013-08-14 22:11:38	11.339	24.97	32.222
2013-08-14 22:41:38	11.342	25.004	32.657
2013-08-14 23:11:38	11.155	25.018	30.908
2013-08-14 23:41:38	10.715	25.026	28.728
2013-08-15 00:11:38	10.322	25.194	24.471
2013-08-15 00:41:38	10.25	25.202	25.055
2013-08-15 01:11:38	10.144	25.218	24.369
2013-08-15 01:41:38	10.215	25.297	25.115
2013-08-15 02:11:38	10.236	25.227	27.811
2013-08-15 02:41:38	10.352	25.163	26.401
2013-08-15 03:11:38	10.483	25.167	27.457
2013-08-15 03:41:38	10.405	25.129	27.675
2013-08-15 04:11:38	10.349	25.174	28.538
2013-08-15 04:41:38	10.565	25.214	29.962
2013-08-15 05:11:38	10.751	25.06	30.388
2013-08-15 05:41:38	10.807	25.104	29.721
2013-08-15 06:11:38	10.894	25.091	29.467
2013-08-15 06:41:38	11.215	25.094	31.724
2013-08-15 07:11:38	11.419	25.018	34.868
2013-08-15 07:41:38	11.53	24.991	34.261
2013-08-15 08:11:38	11.346	24.938	35.046
2013-08-15 08:41:38	11.176	24.996	32.929
2013-08-15 09:11:38	11.175	25.022	33.899
2013-08-15 09:41:38	11.382	25.109	35.425
2013-08-15 10:11:38	11.045	24.997	33.15
2013-08-15 10:41:38	10.54	25.112	29.211
2013-08-15 11:11:38	10.311	25.169	26.845
2013-08-15 11:41:38	10.118	25.382	27.094
2013-08-15 12:11:38	10.139	25.246	27.37
2013-08-15 12:41:38	10.1489914734	25.2440011954	27.4049025951
2013-08-15 13:11:38	10.1589829467	25.2420023909	27.4398051902
2013-08-15 13:41:38	10.1689744201	25.2400035863	27.4747077853
2013-08-15 14:11:38	10.1789658934	25.2380047817	27.5096103804
2013-08-15 14:41:38	10.1889573668	25.2360059772	27.5445129755
2013-08-15 15:11:38	10.1989488401	25.2340071726	27.5794155706
2013-08-15 15:41:38	10.2089403135	25.232008368	27.6143181657
2013-08-15 16:11:38	10.2189317868	25.2300095634	27.6492207608
2013-08-15 16:41:38	10.2289232602	25.2280107589	27.6841233559
2013-08-15 17:11:38	10.2389147335	25.2260119543	27.719025951
2013-08-15 17:41:38	10.2489062069	25.2240131497	27.7539285461
2013-08-15 18:11:38	10.2588976802	25.2220143452	27.7888311412
2013-08-15 18:41:38	10.2688891536	25.2200155406	27.8237337363
2013-08-15 19:11:38	10.2788806269	25.218016736	27.8586363314
2013-08-15 19:41:38	10.2888721003	25.2160179315	27.8935389265
2013-08-15 20:11:38	10.2988635737	25.2140191269	27.9284415217
2013-08-15 20:41:38	10.308855047	25.2120203223	27.9633441168
2013-08-15 21:11:38	10.3188465204	25.2100215177	27.9982467119
2013-08-15 21:41:38	10.3288379937	25.2080227132	28.033149307
2013-08-15 22:11:38	10.3388294671	25.2060239086	28.0680519021
2013-08-15 22:41:38	10.3488209404	25.204025104	28.1029544972
2013-08-15 23:11:38	10.3588124138	25.2020262995	28.1378570923
2013-08-15 23:41:38	10.3688038871	25.2000274949	28.1727596874
2013-08-16 00:11:38	10.3787953605	25.1980286903	28.2076622825
2013-08-16 00:41:38	10.3887868338	25.1960298858	28.2425648776
2013-08-16 01:11:38	10.3987783072	25.1940310812	28.2774674727
2013-08-16 01:41:38	10.4087697805	25.1920322766	28.3123700678
2013-08-16 02:11:38	10.4187612539	25.190033472	28.3472726629
2013-08-16 02:41:38	10.4287527273	25.1880346675	28.382175258
2013-08-16 03:11:38	10.4387442006	25.1860358629	28.4170778531
2013-08-16 03:41:38	10.448735674	25.1840370583	28.4519804482
2013-08-16 04:11:38	10.4587271473	25.1820382538	28.4868830433
2013-08-16 04:41:38	10.4687186207	25.1800394492	28.5217856384
2013-08-16 05:11:38	10.478710094	25.1780406446	28.5566882335
2013-08-16 05:41:38	10.4887015674	25.1760418401	28.5915908286
2013-08-16 06:11:38	10.4986930407	25.1740430355	28.6264934237
2013-08-16 06:41:38	10.5086845141	25.1720442309	28.6613960188
2013-08-16 07:11:38	10.5186759874	25.1700454263	28.6962986139
2013-08-16 07:41:38	10.5286674608	25.1680466218	28.731201209
2013-08-16 08:11:38	10.5386589341	25.1660478172	28.7661038041
2013-08-16 08:41:38	10.5486504075	25.1640490126	28.8010063992
2013-08-16 09:11:38	10.5586418808	25.1620502081	28.8359089943
2013-08-16 09:41:38	10.5686333542	25.1600514035	28.8708115894
2013-08-16 10:11:38	10.5786248276	25.1580525989	28.9057141845
2013-08-16 10:41:38	10.5886163009	25.1560537944	28.9406167796
2013-08-16 11:11:38	10.5986077743	25.1540549898	28.9755193748
2013-08-16 11:41:38	10.6085992476	25.1520561852	29.0104219699
2013-08-16 12:11:38	10.618590721	25.1500573806	29.045324565
2013-08-16 12:41:38	10.6285821943	25.1480585761	29.0802271601
2013-08-16 13:11:38	10.6385736677	25.1460597715	29.1151297552
2013-08-16 13:41:38	10.648565141	25.1440609669	29.1500323503
2013-08-16 14:11:38	10.6585566144	25.1420621624	29.1849349454
2013-08-16 14:41:38	10.6685480877	25.1400633578	29.2198375405
2013-08-16 15:11:38	10.6785395611	25.1380645532	29.2547401356
2013-08-16 15:41:38	10.6885310344	25.1360657487	29.2896427307
2013-08-16 16:11:38	10.6985225078	25.1340669441	29.3245453258
2013-08-16 16:41:38	10.7085139812	25.1320681395	29.3594479209
2013-08-16 17:11:38	10.7185054545	25.1300693349	29.394350516
2013-08-16 17:41:38	10.7284969279	25.1280705304	29.4292531111
2013-08-16 18:11:38	10.7384884012	25.1260717258	29.4641557062
2013-08-16 18:41:38	10.7484798746	25.1240729212	29.4990583013
2013-08-16 19:11:38	10.7584713479	25.1220741167	29.5339608964
2013-08-16 19:41:38	10.7684628213	25.1200753121	29.5688634915
2013-08-16 20:11:38	10.7784542946	25.1180765075	29.6037660866
2013-08-16 20:41:38	10.788445768	25.116077703	29.6386686817
2013-08-16 21:11:38	10.7984372413	25.1140788984	29.6735712768
2013-08-16 21:41:38	10.8084287147	25.1120800938	29.7084738719
2013-08-16 22:11:38	10.818420188	25.1100812893	29.743376467
2013-08-16 22:41:38	10.8284116614	25.1080824847	29.7782790621
2013-08-16 23:11:38	10.8384031347	25.1060836801	29.8131816572
2013-08-16 23:41:38	10.8483946081	25.1040848755	29.8480842523
2013-08-17 00:11:38	10.8583860815	25.102086071	29.8829868474
2013-08-17 00:41:38	10.8683775548	25.1000872664	29.9178894425
2013-08-17 01:11:38	10.8783690282	25.0980884618	29.9527920376
2013-08-17 01:41:38	10.8883605015	25.0960896573	29.9876946327
2013-08-17 02:11:38	10.8983519749	25.0940908527	30.0225972278
2013-08-17 02:41:38	10.9083434482	25.0920920481	30.057499823
2013-08-17 03:11:38	10.9183349216	25.0900932436	30.0924024181
2013-08-17 03:41:38	10.9283263949	25.088094439	30.1273050132
2013-08-17 04:11:38	10.9383178683	25.0860956344	30.1622076083
2013-08-17 04:41:38	10.9483093416	25.0840968298	30.1971102034
2013-08-17 05:11:38	10.958300815	25.0820980253	30.2320127985
2013-08-17 05:41:38	10.9682922883	25.0800992207	30.2669153936
2013-08-17 06:11:38	10.9782837617	25.0781004161	30.3018179887
2013-08-17 06:41:38	10.988275235	25.0761016116	30.3367205838
2013-08-17 07:11:38	10.9982667084	25.074102807	30.3716231789
2013-08-17 07:41:38	11.0082581818	25.0721040024	30.406525774
2013-08-17 08:11:38	11.0182496551	25.0701051979	30.4414283691
2013-08-17 08:41:38	11.0282411285	25.0681063933	30.4763309642
2013-08-17 09:11:38	11.0382326018	25.0661075887	30.5112335593
2013-08-17 09:41:38	11.0482240752	25.0641087841	30.5461361544
2013-08-17 10:11:38	11.0582155485	25.0621099796	30.5810387495
2013-08-17 10:41:38	11.0682070219	25.060111175	30.6159413446
2013-08-17 11:11:38	11.0781984952	25.0581123704	30.6508439397
2013-08-17 11:41:38	11.0881899686	25.0561135659	30.6857465348
2013-08-17 12:11:38	11.0981814419	25.0541147613	30.7206491299
2013-08-17 12:41:38	11.1081729153	25.0521159567	30.755551725
2013-08-17 13:11:38	11.1181643886	25.0501171522	30.7904543201
2013-08-17 13:41:38	11.128155862	25.0481183476	30.8253569152
2013-08-17 14:11:38	11.1381473354	25.046119543	30.8602595103
2013-08-17 14:41:38	11.1481388087	25.0441207384	30.8951621054
2013-08-17 15:11:38	11.1581302821	25.0421219339	30.9300647005
2013-08-17 15:41:38	11.1681217554	25.0401231293	30.9649672956
2013-08-17 16:11:38	11.1781132288	25.0381243247	30.9998698907
2013-08-17 16:41:38	11.1881047021	25.0361255202	31.0347724858
2013-08-17 17:11:38	11.1980961755	25.0341267156	31.0696750809
2013-08-17 17:41:38	11.2080876488	25.032127911	31.104577676
2013-08-17 18:11:38	11.2180791222	25.0301291065	31.1394802712
2013-08-17 18:41:38	11.2280705955	25.0281303019	31.1743828663
2013-08-17 19:11:38	11.2380620689	25.0261314973	31.2092854614
2013-08-17 19:41:38	11.2480535422	25.0241326927	31.2441880565
2013-08-17 20:11:38	11.2580450156	25.0221338882	31.2790906516
2013-08-17 20:41:38	11.2680364889	25.0201350836	31.3139932467
2013-08-17 21:11:38	11.2780279623	25.018136279	31.3488958418
2013-08-17 21:41:38	11.2880194357	25.0161374745	31.3837984369
2013-08-17 22:11:38	11.298010909	25.0141386699	31.418701032
2013-08-17 22:41:38	11.3080023824	25.0121398653	31.4536036271
2013-08-17 23:11:38	11.3179938557	25.0101410608	31.4885062222
2013-08-17 23:41:38	11.3279853291	25.0081422562	31.5234088173
2013-08-18 00:11:38	11.3379768024	25.0061434516	31.5583114124
2013-08-18 00:41:38	11.3479682758	25.0041446471	31.5932140075
2013-08-18 01:11:38	11.3579597491	25.0021458425	31.6281166026
2013-08-18 01:41:38	11.3679512225	25.0001470379	31.6630191977
2013-08-18 02:11:38	11.3779426958	24.9981482333	31.6979217928
2013-08-18 02:41:38	11.3879341692	24.9961494288	31.7328243879
2013-08-18 03:11:38	11.3979256425	24.9941506242	31.767726983
2013-08-18 03:41:38	11.4079171159	24.9921518196	31.8026295781
2013-08-18 04:11:38	11.4179085893	24.9901530151	31.8375321732
2013-08-18 04:41:38	11.4279000626	24.9881542105	31.8724347683
2013-08-18 05:11:38	11.437891536	24.9861554059	31.9073373634
2013-08-18 05:41:38	11.4478830093	24.9841566014	31.9422399585
2013-08-18 06:11:38	11.4578744827	24.9821577968	31.9771425536
2013-08-18 06:41:38	11.467865956	24.9801589922	32.0120451487
2013-08-18 07:11:38	11.4778574294	24.9781601876	32.0469477438
2013-08-18 07:41:38	11.4878489027	24.9761613831	32.0818503389
2013-08-18 08:11:38	11.4978403761	24.9741625785	32.116752934
2013-08-18 08:41:38	11.5078318494	24.9721637739	32.1516555291
2013-08-18 09:11:38	11.5178233228	24.9701649694	32.1865581243
2013-08-18 09:41:38	11.5278147961	24.9681661648	32.2214607194
2013-08-18 10:11:38	11.5378062695	24.9661673602	32.2563633145
2013-08-18 10:41:38	11.5477977428	24.9641685557	32.2912659096
2013-08-18 11:11:38	11.5577892162	24.9621697511	32.3261685047
2013-08-18 11:41:38	11.5677806896	24.9601709465	32.3610710998
2013-08-18 12:11:38	11.5777721629	24.9581721419	32.3959736949
2013-08-18 12:41:38	11.5877636363	24.9561733374	32.43087629
2013-08-18 13:11:38	11.5977551096	24.9541745328	32.4657788851
2013-08-18 13:41:38	11.607746583	24.9521757282	32.5006814802
2013-08-18 14:11:38	11.6177380563	24.9501769237	32.5355840753
2013-08-18 14:41:38	11.6277295297	24.9481781191	32.5704866704
2013-08-18 15:11:38	11.637721003	24.9461793145	32.6053892655
2013-08-18 15:41:38	11.6477124764	24.94418051	32.6402918606
2013-08-18 16:11:38	11.6577039497	24.9421817054	32.6751944557
2013-08-18 16:41:38	11.6676954231	24.9401829008	32.7100970508
2013-08-18 17:11:38	11.6776868964	24.9381840962	32.7449996459
2013-08-18 17:41:38	11.6876783698	24.9361852917	32.779902241
2013-08-18 18:11:38	11.6976698431	24.9341864871	32.8148048361
2013-08-18 18:41:38	11.7076613165	24.9321876825	32.8497074312
2013-08-18 19:11:38	11.7176527899	24.930188878	32.8846100263
2013-08-18 19:41:38	11.7276442632	24.9281900734	32.9195126214
2013-08-18 20:11:38	11.7376357366	24.9261912688	32.9544152165
2013-08-18 20:41:38	11.7476272099	24.9241924643	32.9893178116
2013-08-18 21:11:38	11.7576186833	24.9221936597	33.0242204067
2013-08-18 21:41:38	11.7676101566	24.9201948551	33.0591230018
2013-08-18 22:11:38	11.77760163	24.9181960505	33.0940255969
2013-08-18 22:41:38	11.7875931033	24.916197246	33.128928192
2013-08-18 23:11:38	11.7975845767	24.9141984414	33.1638307871
2013-08-18 23:41:38	11.80757605	24.9121996368	33.1987333822
2013-08-19 00:11:38	11.8175675234	24.9102008323	33.2336359773
2013-08-19 00:41:38	11.8275589967	24.9082020277	33.2685385725
2013-08-19 01:11:38	11.8375504701	24.9062032231	33.3034411676
2013-08-19 01:41:38	11.8475419435	24.9042044186	33.3383437627
2013-08-19 02:11:38	11.8575334168	24.902205614	33.3732463578
2013-08-19 02:41:38	11.8675248902	24.9002068094	33.4081489529
2013-08-19 03:11:38	11.8775163635	24.8982080048	33.443051548
2013-08-19 03:41:38	11.8875078369	24.8962092003	33.4779541431
2013-08-19 04:11:38	11.8974993102	24.8942103957	33.5128567382
2013-08-19 04:41:38	11.9074907836	24.8922115911	33.5477593333
2013-08-19 05:11:38	11.9174822569	24.8902127866	33.5826619284
2013-08-19 05:41:38	11.9274737303	24.888213982	33.6175645235
2013-08-19 06:11:38	11.9374652036	24.8862151774	33.6524671186
2013-08-19 06:41:38	11.947456677	24.8842163729	33.6873697137
2013-08-19 07:11:38	11.9574481503	24.8822175683	33.7222723088
2013-08-19 07:41:38	11.9674396237	24.8802187637	33.7571749039
2013-08-19 08:11:38	11.977431097	24.8782199592	33.792077499
2013-08-19 08:41:38	11.9874225704	24.8762211546	33.8269800941
2013-08-19 09:11:38	11.9974140438	24.87422235	33.8618826892
2013-08-19 09:41:38	12.0074055171	24.8722235454	33.8967852843
2013-08-19 10:11:38	12.0173969905	24.8702247409	33.9316878794
2013-08-19 10:41:38	12.0273884638	24.8682259363	33.9665904745
2013-08-19 11:11:38	12.0373799372	24.8662271317	34.0014930696
2013-08-19 11:41:38	12.0473714105	24.8642283272	34.0363956647
2013-08-19 12:11:38	12.0573628839	24.8622295226	34.0712982598
2013-08-19 12:41:38	12.0673543572	24.860230718	34.1062008549
2013-08-19 13:11:38	12.0773458306	24.8582319135	34.14110345
2013-08-19 13:41:38	12.0873373039	24.8562331089	34.1760060451
