#				Salinity #242, -7.7(0)
#Record	Time tag (Gmt)	AirSaturation(%)	Temperature(Deg.C)	Salinity(PSU)
2601	2014-07-28T19:00:45Z	0.278	6.915	26.618
2602	2014-07-28T19:30:45Z	0.272	6.871	26.647
2603	2014-07-28T20:00:45Z	0.279	6.829	26.712
2604	2014-07-28T20:30:45Z	0.272	6.815	26.757
2605	2014-07-28T21:00:45Z	0.274	6.800	26.755
2606	2014-07-28T21:30:45Z	0.275	6.796	26.719
2607	2014-07-28T22:00:45Z	0.282	6.799	26.761
2608	2014-07-28T22:30:45Z	0.266	6.833	26.714
2609	2014-07-28T23:00:45Z	0.276	6.832	26.680
2610	2014-07-28T23:30:45Z	0.280	6.823	26.682
2611	2014-07-29T00:00:45Z	0.277	6.816	26.704
2612	2014-07-29T00:30:45Z	0.275	6.827	26.730
2613	2014-07-29T01:00:45Z	0.271	6.857	26.698
2614	2014-07-29T01:30:45Z	0.281	6.820	26.726
2615	2014-07-29T02:00:45Z	0.292	6.780	26.777
2616	2014-07-29T02:30:45Z	0.286	6.807	26.743
2617	2014-07-29T03:00:45Z	0.266	6.821	26.755
2618	2014-07-29T03:30:45Z	0.264	6.861	26.700
2619	2014-07-29T04:00:45Z	0.289	6.875	26.687
2620	2014-07-29T04:30:45Z	0.288	6.877	26.684
2621	2014-07-29T05:00:45Z	0.256	6.933	26.639
2622	2014-07-29T05:30:45Z	0.272	6.962	26.616
2623	2014-07-29T06:00:45Z	0.269	6.980	26.583
2624	2014-07-29T06:30:45Z	5.778	7.156	26.539
2625	2014-07-29T07:00:45Z	7.585	7.247	26.511
2626	2014-07-29T07:30:45Z	6.875	7.279	26.465
2627	2014-07-29T08:00:45Z	2.397	7.098	26.573
2628	2014-07-29T08:30:45Z	0.328	7.010	26.592
2629	2014-07-29T09:00:45Z	0.255	6.993	26.598
2630	2014-07-29T09:30:45Z	0.234	6.926	26.642
2631	2014-07-29T10:00:45Z	0.276	6.860	26.705
2632	2014-07-29T10:30:45Z	0.263	6.829	26.709
2633	2014-07-29T11:00:45Z	0.265	6.829	26.717
2634	2014-07-29T11:30:45Z	0.283	6.870	26.645
2635	2014-07-29T12:00:45Z	0.280	6.882	26.688
2636	2014-07-29T12:30:45Z	0.277	6.830	26.713
2637	2014-07-29T13:00:45Z	0.288	6.859	26.673
2638	2014-07-29T13:30:45Z	0.266	6.831	26.734
2639	2014-07-29T14:00:45Z	0.273	6.827	26.719
2640	2014-07-29T14:30:45Z	0.273	6.840	26.741
2641	2014-07-29T15:00:45Z	0.275	6.820	26.736
2642	2014-07-29T15:30:45Z	0.272	6.847	26.711
2643	2014-07-29T16:00:45Z	0.273	6.855	26.709
2644	2014-07-29T16:30:45Z	0.278	6.845	26.708
2645	2014-07-29T17:00:45Z	0.268	6.878	26.704
2646	2014-07-29T17:30:45Z	0.565	6.942	26.622
2647	2014-07-29T18:00:45Z	3.022	7.000	26.594
2648	2014-07-29T18:30:45Z	0.278	6.949	26.630
2649	2014-07-29T19:00:45Z	0.283	6.912	26.671
2650	2014-07-29T19:30:45Z	0.284	6.913	26.712
2651	2014-07-29T20:00:45Z	0.268	6.877	26.714
2652	2014-07-29T20:30:45Z	0.290	6.869	26.712
2653	2014-07-29T21:00:45Z	0.274	6.863	26.723
2654	2014-07-29T21:30:45Z	0.268	6.822	26.739
2655	2014-07-29T22:00:45Z	0.281	6.777	26.802
2656	2014-07-29T22:30:45Z	0.271	6.757	26.849
2657	2014-07-29T23:00:45Z	0.273	6.772	26.803
2658	2014-07-29T23:30:45Z	0.282	6.783	26.765
2659	2014-07-30T00:00:45Z	0.285	6.842	26.729
2660	2014-07-30T00:30:45Z	0.294	6.868	26.644
2661	2014-07-30T01:00:45Z	0.272	6.853	26.711
2662	2014-07-30T01:30:45Z	0.277	6.816	26.752
2663	2014-07-30T02:00:45Z	0.286	6.812	26.757
2664	2014-07-30T02:30:45Z	0.278	6.793	26.757
2665	2014-07-30T03:00:45Z	0.281	6.791	26.748
2666	2014-07-30T03:30:45Z	0.278	6.834	26.723
2667	2014-07-30T04:00:45Z	0.271	6.856	26.708
2668	2014-07-30T04:30:45Z	0.275	6.820	26.720
2669	2014-07-30T05:00:45Z	0.277	6.829	26.721
2670	2014-07-30T05:30:45Z	0.273	6.867	26.709
2671	2014-07-30T06:00:45Z	0.272	6.970	26.648
2672	2014-07-30T06:30:45Z	0.280	7.018	26.592
2673	2014-07-30T07:00:45Z	8.532	7.271	26.460
2674	2014-07-30T07:30:45Z	6.784	7.239	26.482
2675	2014-07-30T08:00:45Z	7.000	7.242	26.475
2676	2014-07-30T08:30:45Z	5.522	7.235	26.476
2677	2014-07-30T09:00:45Z	0.594	7.122	26.543
2678	2014-07-30T09:30:45Z	0.275	6.972	26.638
2679	2014-07-30T10:00:45Z	0.271	6.884	26.697
2680	2014-07-30T10:30:45Z	0.278	6.813	26.784
2681	2014-07-30T11:00:45Z	0.280	6.784	26.803
2682	2014-07-30T11:30:45Z	0.263	6.791	26.735
2683	2014-07-30T12:00:45Z	0.275	6.816	26.753
2684	2014-07-30T12:30:45Z	0.284	6.797	26.765
2685	2014-07-30T13:00:45Z	0.279	6.757	26.841
2686	2014-07-30T13:30:45Z	0.270	6.777	26.785
2687	2014-07-30T14:00:45Z	0.280	6.813	26.757
2688	2014-07-30T14:30:45Z	0.275	6.812	26.765
2689	2014-07-30T15:00:45Z	0.270	6.822	26.735
2690	2014-07-30T15:30:45Z	0.278	6.845	26.729
2691	2014-07-30T16:00:45Z	0.296	6.831	26.752
2692	2014-07-30T16:30:45Z	0.276	6.803	26.775
2693	2014-07-30T17:00:45Z	0.284	6.789	26.791
2694	2014-07-30T17:30:45Z	0.282	6.797	26.764
2695	2014-07-30T18:00:45Z	0.278	6.809	26.763
2696	2014-07-30T18:30:45Z	0.284	6.867	26.668
2697	2014-07-30T19:00:45Z	0.274	6.861	26.684
2698	2014-07-30T19:30:45Z	0.273	6.859	26.696
2699	2014-07-30T20:00:45Z	0.275	6.915	26.667
2700	2014-07-30T20:30:45Z	0.282	6.939	26.669
2701	2014-07-30T21:00:45Z	0.276	6.911	26.671
2702	2014-07-30T21:30:45Z	0.280	6.841	26.735
2703	2014-07-30T22:00:45Z	0.279	6.815	26.767
2704	2014-07-30T22:30:45Z	0.292	6.809	26.779
2705	2014-07-30T23:00:45Z	0.273	6.823	26.748
2706	2014-07-30T23:30:45Z	0.268	6.833	26.743
2707	2014-07-31T00:00:45Z	0.280	6.889	26.718
2708	2014-07-31T00:30:45Z	0.282	6.838	26.740
2709	2014-07-31T01:00:45Z	0.265	6.821	26.760
2710	2014-07-31T01:30:45Z	0.272	6.832	26.741
2711	2014-07-31T02:00:45Z	0.275	6.797	26.779
2712	2014-07-31T02:30:45Z	0.271	6.791	26.790
2713	2014-07-31T03:00:45Z	0.286	6.792	26.786
2714	2014-07-31T03:30:45Z	0.280	6.782	26.803
2715	2014-07-31T04:00:45Z	0.276	6.780	26.798
2716	2014-07-31T04:30:45Z	0.268	6.809	26.768
2717	2014-07-31T05:00:45Z	0.290	6.835	26.720
2718	2014-07-31T05:30:45Z	0.274	6.816	26.774
2719	2014-07-31T06:00:45Z	0.281	6.803	26.782
2720	2014-07-31T06:30:45Z	0.284	6.832	26.755
2721	2014-07-31T07:00:45Z	0.278	6.953	26.659
2722	2014-07-31T07:30:45Z	4.879	7.197	26.516
2723	2014-07-31T08:00:45Z	11.665	7.434	26.378
2724	2014-07-31T08:30:45Z	6.735	7.268	26.485
2725	2014-07-31T09:00:45Z	6.833	7.352	26.433
2726	2014-07-31T09:30:45Z	2.491	7.120	26.534
2727	2014-07-31T10:00:45Z	0.284	6.933	26.694
2728	2014-07-31T10:30:45Z	0.273	6.915	26.669
2729	2014-07-31T11:00:45Z	0.264	6.867	26.734
2730	2014-07-31T11:30:45Z	0.270	6.958	26.614
2731	2014-07-31T12:00:45Z	0.276	6.980	26.606
2732	2014-07-31T12:30:45Z	0.286	6.905	26.698
2733	2014-07-31T13:00:45Z	0.279	6.944	26.633
2734	2014-07-31T13:30:45Z	0.319	6.946	26.657
2735	2014-07-31T14:00:45Z	0.280	6.912	26.694
2736	2014-07-31T14:30:45Z	0.274	6.878	26.730
2737	2014-07-31T15:00:45Z	0.262	6.894	26.708
2738	2014-07-31T15:30:45Z	0.274	6.934	26.663
2739	2014-07-31T16:00:45Z	0.288	6.878	26.726
2740	2014-07-31T16:30:45Z	0.264	6.888	26.727
2741	2014-07-31T17:00:45Z	0.254	6.859	26.726
2742	2014-07-31T17:30:45Z	0.264	6.816	26.732
2743	2014-07-31T18:00:45Z	0.281	6.788	26.825
2744	2014-07-31T18:30:45Z	0.277	6.786	26.812
2745	2014-07-31T19:00:45Z	0.275	6.810	26.778
2746	2014-07-31T19:30:45Z	0.279	6.863	26.697
2747	2014-07-31T20:00:45Z	0.278	6.850	26.746
2748	2014-07-31T20:30:45Z	0.282	6.867	26.725
2749	2014-07-31T21:00:45Z	0.280	6.907	26.705
2750	2014-07-31T21:30:45Z	0.285	6.860	26.780
2751	2014-07-31T22:00:45Z	0.271	6.792	26.880
2752	2014-07-31T22:30:45Z	0.289	6.804	26.842
2753	2014-07-31T23:00:45Z	0.270	6.777	26.859
2754	2014-07-31T23:30:45Z	0.278	6.786	26.862
2755	2014-08-01T00:00:45Z	0.278	6.814	26.848
2756	2014-08-01T00:30:45Z	0.273	6.825	26.785
2757	2014-08-01T01:00:45Z	0.276	6.897	26.778
2758	2014-08-01T01:30:45Z	0.275	6.898	26.713
2759	2014-08-01T02:00:45Z	0.277	6.907	26.735
2760	2014-08-01T02:30:45Z	0.275	6.856	26.799
2761	2014-08-01T03:00:45Z	0.273	6.843	26.798
2762	2014-08-01T03:30:45Z	0.288	6.853	26.821
2763	2014-08-01T04:00:45Z	0.276	6.852	26.772
2764	2014-08-01T04:30:45Z	0.273	6.939	26.708
2765	2014-08-01T05:00:45Z	1.385	7.142	26.576
2766	2014-08-01T05:30:45Z	0.648	7.153	26.576
2767	2014-08-01T06:00:45Z	0.277	7.160	26.592
2768	2014-08-01T06:30:45Z	3.341	7.220	26.533
2769	2014-08-01T07:00:45Z	8.762	7.318	26.465
2770	2014-08-01T07:30:45Z	8.800	7.366	26.513
2771	2014-08-01T08:00:45Z	5.804	7.266	26.547
2772	2014-08-01T08:30:45Z	0.496	7.154	26.529
2773	2014-08-01T09:00:45Z	0.287	7.104	26.589
2774	2014-08-01T09:30:45Z	0.368	7.122	26.629
2775	2014-08-01T10:00:45Z	0.596	7.107	26.580
2776	2014-08-01T10:30:45Z	0.330	7.109	26.626
2777	2014-08-01T11:00:45Z	0.269	7.055	26.669
2778	2014-08-01T11:30:45Z	0.872	7.124	26.564
2779	2014-08-01T12:00:45Z	0.271	7.125	26.620
2780	2014-08-01T12:30:45Z	0.415	7.142	26.662
2781	2014-08-01T13:00:45Z	0.286	7.129	26.660
2782	2014-08-01T13:30:45Z	0.275	7.002	26.673
2783	2014-08-01T14:00:45Z	0.280	6.988	26.663
2784	2014-08-01T14:30:45Z	0.277	6.954	26.766
2785	2014-08-01T15:00:45Z	0.266	6.933	26.743
2786	2014-08-01T15:30:45Z	0.288	6.930	26.719
2787	2014-08-01T16:00:45Z	0.267	6.915	26.776
2788	2014-08-01T16:30:45Z	0.279	6.876	26.810
2789	2014-08-01T17:00:45Z	0.260	6.868	26.797
2790	2014-08-01T17:30:45Z	0.286	6.886	26.748
2791	2014-08-01T18:00:45Z	0.274	7.088	26.671
2792	2014-08-01T18:30:45Z	0.580	7.120	26.622
2793	2014-08-01T19:00:45Z	0.267	7.111	26.662
2794	2014-08-01T19:30:45Z	0.287	7.116	26.655
2795	2014-08-01T20:00:45Z	0.675	7.183	26.602
2796	2014-08-01T20:30:45Z	4.654	7.239	26.551
2797	2014-08-01T21:00:45Z	1.618	7.237	26.516
2798	2014-08-01T21:30:45Z	2.462	7.273	26.549
2799	2014-08-01T22:00:45Z	0.293	7.139	26.632
2800	2014-08-01T22:30:45Z	0.267	7.110	26.691
2801	2014-08-01T23:00:45Z	0.287	7.018	26.653
2802	2014-08-01T23:30:45Z	0.544	7.257	26.594
2803	2014-08-02T00:00:45Z	2.475	7.320	26.547
2804	2014-08-02T00:30:45Z	8.277	7.397	26.500
2805	2014-08-02T01:00:45Z	9.906	7.482	26.419
2806	2014-08-02T01:30:45Z	11.875	7.417	26.448
2807	2014-08-02T02:00:45Z	11.937	7.348	26.462
2808	2014-08-02T02:30:45Z	11.362	7.320	26.497
2809	2014-08-02T03:00:45Z	8.016	7.278	26.519
2810	2014-08-02T03:30:45Z	4.392	7.229	26.557
2811	2014-08-02T04:00:45Z	5.184	7.234	26.520
2812	2014-08-02T04:30:45Z	11.388	7.304	26.504
2813	2014-08-02T05:00:45Z	9.885	7.288	26.498
2814	2014-08-02T05:30:45Z	7.783	7.279	26.474
2815	2014-08-02T06:00:45Z	10.131	7.315	26.508
2816	2014-08-02T06:30:45Z	11.002	7.341	26.502
2817	2014-08-02T07:00:45Z	16.187	7.533	26.370
2818	2014-08-02T07:30:45Z	15.732	7.666	26.364
2819	2014-08-02T08:00:45Z	14.854	7.697	26.370
2820	2014-08-02T08:30:45Z	18.810	7.599	26.368
2821	2014-08-02T09:00:45Z	19.198	7.599	26.348
2822	2014-08-02T09:30:45Z	13.788	7.526	26.420
2823	2014-08-02T10:00:45Z	13.873	7.488	26.412
2824	2014-08-02T10:30:45Z	13.608	7.499	26.444
2825	2014-08-02T11:00:45Z	10.125	7.470	26.429
2826	2014-08-02T11:30:45Z	9.285	7.321	26.521
2827	2014-08-02T12:00:45Z	6.118	7.296	26.502
2828	2014-08-02T12:30:45Z	2.148	7.282	26.537
2829	2014-08-02T13:00:45Z	0.356	7.275	26.529
2830	2014-08-02T13:30:45Z	0.267	7.171	26.608
2831	2014-08-02T14:00:45Z	0.277	7.205	26.605
2832	2014-08-02T14:30:45Z	0.284	7.178	26.604
2833	2014-08-02T15:00:45Z	0.275	7.120	26.652
2834	2014-08-02T15:30:45Z	0.276	7.053	26.701
2835	2014-08-02T16:00:45Z	0.267	7.076	26.649
2836	2014-08-02T16:30:45Z	0.284	7.174	26.589
2837	2014-08-02T17:00:45Z	1.318	7.279	26.532
2838	2014-08-02T17:30:45Z	1.515	7.285	26.500
2839	2014-08-02T18:00:45Z	0.975	7.298	26.522
2840	2014-08-02T18:30:45Z	3.115	7.316	26.522
2841	2014-08-02T19:00:45Z	3.144	7.295	26.532
2842	2014-08-02T19:30:45Z	1.432	7.276	26.542
2843	2014-08-02T20:00:45Z	0.291	7.208	26.620
2844	2014-08-02T20:30:45Z	3.578	7.256	26.586
2845	2014-08-02T21:00:45Z	0.746	7.224	26.639
2846	2014-08-02T21:30:45Z	1.234	7.192	26.646
2847	2014-08-02T22:00:45Z	0.283	7.161	26.624
2848	2014-08-02T22:30:45Z	0.279	7.111	26.692
2849	2014-08-02T23:00:45Z	0.286	7.084	26.700
2850	2014-08-02T23:30:45Z	0.275	7.115	26.679
2851	2014-08-03T00:00:45Z	0.284	7.008	26.761
2852	2014-08-03T00:30:45Z	0.287	6.952	26.737
2853	2014-08-03T01:00:45Z	0.274	6.901	26.771
2854	2014-08-03T01:30:45Z	0.277	6.879	26.787
2855	2014-08-03T02:00:45Z	0.277	7.000	26.683
2856	2014-08-03T02:30:45Z	0.280	6.938	26.786
2857	2014-08-03T03:00:45Z	0.285	7.063	26.606
2858	2014-08-03T03:30:45Z	0.279	7.085	26.664
2859	2014-08-03T04:00:45Z	0.267	7.052	26.687
2860	2014-08-03T04:30:45Z	0.268	7.057	26.664
2861	2014-08-03T05:00:45Z	0.277	7.047	26.666
2862	2014-08-03T05:30:45Z	0.268	7.132	26.649
2863	2014-08-03T06:00:45Z	0.273	7.168	26.604
2864	2014-08-03T06:30:45Z	0.280	7.125	26.648
2865	2014-08-03T07:00:45Z	0.267	7.085	26.619
2866	2014-08-03T07:30:45Z	0.280	7.065	26.648
2867	2014-08-03T08:00:45Z	0.266	7.173	26.602
2868	2014-08-03T08:30:45Z	0.274	7.104	26.578
2869	2014-08-03T09:00:45Z	0.282	7.095	26.647
2870	2014-08-03T09:30:45Z	9.071	7.288	26.520
2871	2014-08-03T10:00:45Z	9.018	7.296	26.527
2872	2014-08-03T10:30:45Z	7.002	7.292	26.541
2873	2014-08-03T11:00:45Z	6.789	7.300	26.505
2874	2014-08-03T11:30:45Z	0.322	7.131	26.655
2875	2014-08-03T12:00:45Z	0.273	7.180	26.561
2876	2014-08-03T12:30:45Z	0.294	7.195	26.553
2877	2014-08-03T13:00:45Z	0.285	7.115	26.610
2878	2014-08-03T13:30:45Z	0.289	7.091	26.635
2879	2014-08-03T14:00:45Z	0.275	7.058	26.672
2880	2014-08-03T14:30:45Z	0.275	7.114	26.649
2881	2014-08-03T15:00:45Z	0.264	7.063	26.657
2882	2014-08-03T15:30:45Z	0.281	6.932	26.780
2883	2014-08-03T16:00:45Z	0.273	6.923	26.754
2884	2014-08-03T16:30:45Z	0.301	6.954	26.752
2885	2014-08-03T17:00:45Z	0.276	6.986	26.731
2886	2014-08-03T17:30:45Z	0.265	7.119	26.654
2887	2014-08-03T18:00:45Z	0.281	7.147	26.604
2888	2014-08-03T18:30:45Z	0.261	7.145	26.612
2889	2014-08-03T19:00:45Z	0.265	7.160	26.586
2890	2014-08-03T19:30:45Z	0.273	7.071	26.701
2891	2014-08-03T20:00:45Z	0.295	7.047	26.689
2892	2014-08-03T20:30:45Z	0.287	7.090	26.670
2893	2014-08-03T21:00:45Z	1.462	7.261	26.499
2894	2014-08-03T21:30:45Z	0.273	7.065	26.634
2895	2014-08-03T22:00:45Z	0.272	7.042	26.658
2896	2014-08-03T22:30:45Z	0.271	7.023	26.716
2897	2014-08-03T23:00:45Z	0.269	6.976	26.782
2898	2014-08-03T23:30:45Z	0.275	6.950	26.805
2899	2014-08-04T00:00:45Z	0.277	6.922	26.794
2900	2014-08-04T00:30:45Z	0.290	6.894	26.823
2901	2014-08-04T01:00:45Z	0.270	6.924	26.805
2902	2014-08-04T01:30:45Z	0.284	6.971	26.719
2903	2014-08-04T02:00:45Z	0.266	6.951	26.751
2904	2014-08-04T02:30:45Z	0.265	6.918	26.814
2905	2014-08-04T03:00:45Z	0.278	6.926	26.737
2906	2014-08-04T03:30:45Z	0.266	6.849	26.829
2907	2014-08-04T04:00:45Z	0.270	6.855	26.839
2908	2014-08-04T04:30:45Z	0.285	6.908	26.826
2909	2014-08-04T05:00:45Z	0.259	6.995	26.733
2910	2014-08-04T05:30:45Z	0.276	7.033	26.727
2911	2014-08-04T06:00:45Z	0.267	7.015	26.695
2912	2014-08-04T06:30:45Z	0.277	6.956	26.777
2913	2014-08-04T07:00:45Z	0.271	7.009	26.718
2914	2014-08-04T07:30:45Z	0.279	7.039	26.689
2915	2014-08-04T08:00:45Z	0.265	7.090	26.664
2916	2014-08-04T08:30:45Z	0.267	6.982	26.762
2917	2014-08-04T09:00:45Z	0.277	7.066	26.700
2918	2014-08-04T09:30:45Z	0.263	7.054	26.707
2919	2014-08-04T10:00:45Z	0.275	7.057	26.695
2920	2014-08-04T10:30:45Z	0.269	7.085	26.677
2921	2014-08-04T11:00:45Z	6.692	7.298	26.526
2922	2014-08-04T11:30:45Z	0.470	7.257	26.717
2923	2014-08-04T12:00:45Z	0.271	7.221	26.648
2924	2014-08-04T12:30:45Z	0.272	7.156	26.714
2925	2014-08-04T13:00:45Z	0.273	7.122	26.757
2926	2014-08-04T13:30:45Z	0.283	7.119	26.756
2927	2014-08-04T14:00:45Z	0.274	7.137	26.706
2928	2014-08-04T14:30:45Z	0.277	6.991	26.757
2929	2014-08-04T15:00:45Z	0.280	6.995	26.720
2930	2014-08-04T15:30:45Z	0.264	7.095	26.681
2931	2014-08-04T16:00:45Z	0.280	6.977	26.736
2932	2014-08-04T16:30:45Z	0.281	7.083	26.694
2933	2014-08-04T17:00:45Z	0.282	7.093	26.701
2934	2014-08-04T17:30:45Z	0.271	7.078	26.656
2935	2014-08-04T18:00:45Z	0.281	6.986	26.720
2936	2014-08-04T18:30:45Z	0.284	6.975	26.739
2937	2014-08-04T19:00:45Z	0.272	7.080	26.682
2938	2014-08-04T19:30:45Z	0.276	7.144	26.640
2939	2014-08-04T20:00:45Z	0.282	7.069	26.705
2940	2014-08-04T20:30:45Z	0.269	7.070	26.713
2941	2014-08-04T21:00:45Z	0.274	6.999	26.702
2942	2014-08-04T21:30:45Z	0.289	6.942	26.795
2943	2014-08-04T22:00:45Z	0.276	6.931	26.793
2944	2014-08-04T22:30:45Z	0.288	6.932	26.771
2945	2014-08-04T23:00:45Z	0.276	6.961	26.766
2946	2014-08-04T23:30:45Z	0.288	6.955	26.800
2947	2014-08-05T00:00:45Z	0.285	6.925	26.789
2948	2014-08-05T00:30:45Z	0.280	7.025	26.748
2949	2014-08-05T01:00:45Z	0.274	6.997	26.718
2950	2014-08-05T01:30:45Z	0.270	6.963	26.753
2951	2014-08-05T02:00:45Z	0.262	6.966	26.751
2952	2014-08-05T02:30:45Z	0.276	7.037	26.708
2953	2014-08-05T03:00:45Z	0.284	7.049	26.770
2954	2014-08-05T03:30:45Z	0.281	7.138	26.639
2955	2014-08-05T04:00:45Z	0.266	7.080	26.694
2956	2014-08-05T04:30:45Z	0.282	7.057	26.715
2957	2014-08-05T05:00:45Z	0.291	6.984	26.785
2958	2014-08-05T05:30:45Z	0.286	7.011	26.735
2959	2014-08-05T06:00:45Z	0.289	7.025	26.723
2960	2014-08-05T06:30:45Z	0.262	7.074	26.720
2961	2014-08-05T07:00:45Z	0.266	7.135	26.622
2962	2014-08-05T07:30:45Z	0.277	7.130	26.651
2963	2014-08-05T08:00:45Z	0.281	7.079	26.700
2964	2014-08-05T08:30:45Z	0.268	7.133	26.679
2965	2014-08-05T09:00:45Z	0.268	7.138	26.668
2966	2014-08-05T09:30:45Z	0.274	7.141	26.666
2967	2014-08-05T10:00:45Z	0.272	7.141	26.678
2968	2014-08-05T10:30:45Z	0.275	7.095	26.655
2969	2014-08-05T11:00:45Z	0.277	7.206	26.614
2970	2014-08-05T11:30:45Z	0.269	7.222	26.631
2971	2014-08-05T12:00:45Z	0.275	7.172	26.621
2972	2014-08-05T12:30:45Z	0.263	7.164	26.634
2973	2014-08-05T13:00:45Z	0.265	7.092	26.731
2974	2014-08-05T13:30:45Z	0.275	7.159	26.651
2975	2014-08-05T14:00:45Z	0.259	7.098	26.723
2976	2014-08-05T14:30:45Z	0.277	7.065	26.686
2977	2014-08-05T15:00:45Z	0.279	7.073	26.692
2978	2014-08-05T15:30:45Z	0.269	6.964	26.776
2979	2014-08-05T16:00:45Z	0.271	7.012	26.777
2980	2014-08-05T16:30:45Z	0.290	7.017	26.746
2981	2014-08-05T17:00:45Z	0.277	7.061	26.729
2982	2014-08-05T17:30:45Z	0.272	6.974	26.762
2983	2014-08-05T18:00:45Z	0.257	6.939	26.816
2984	2014-08-05T18:30:45Z	0.283	6.992	26.775
2985	2014-08-05T19:00:45Z	0.272	7.062	26.741
2986	2014-08-05T19:30:45Z	0.274	7.079	26.732
2987	2014-08-05T20:00:45Z	0.280	7.111	26.681
2988	2014-08-05T20:30:45Z	0.273	7.117	26.677
2989	2014-08-05T21:00:45Z	0.277	7.113	26.676
2990	2014-08-05T21:30:45Z	0.286	7.133	26.672
2991	2014-08-05T22:00:45Z	0.260	7.174	26.625
2992	2014-08-05T22:30:45Z	0.276	7.299	26.568
2993	2014-08-05T23:00:45Z	0.273	7.325	26.568
2994	2014-08-05T23:30:45Z	0.280	7.306	26.569
2995	2014-08-06T00:00:45Z	0.277	7.348	26.558
2996	2014-08-06T00:30:45Z	0.268	7.302	26.577
2997	2014-08-06T01:00:45Z	0.280	7.339	26.543
2998	2014-08-06T01:30:45Z	0.363	7.375	26.578
2999	2014-08-06T02:00:45Z	0.261	7.296	26.579
3000	2014-08-06T02:30:45Z	0.259	7.173	26.647
3001	2014-08-06T03:00:45Z	0.259	7.185	26.639
3002	2014-08-06T03:30:45Z	0.274	7.274	26.624
3003	2014-08-06T04:00:45Z	0.264	7.303	26.564
3004	2014-08-06T04:30:45Z	0.260	7.376	26.521
3005	2014-08-06T05:00:45Z	0.265	7.377	26.512
3006	2014-08-06T05:30:45Z	0.271	7.250	26.586
3007	2014-08-06T06:00:45Z	0.287	7.120	26.711
3008	2014-08-06T06:30:45Z	0.256	7.182	26.668
3009	2014-08-06T07:00:45Z	0.277	7.106	26.712
3010	2014-08-06T07:30:45Z	0.262	7.133	26.663
3011	2014-08-06T08:00:45Z	0.277	7.178	26.642
3012	2014-08-06T08:30:45Z	0.291	7.212	26.623
3013	2014-08-06T09:00:45Z	0.276	7.213	26.635
3014	2014-08-06T09:30:45Z	0.278	7.259	26.576
3015	2014-08-06T10:00:45Z	0.274	7.324	26.579
3016	2014-08-06T10:30:45Z	0.638	7.447	26.478
3017	2014-08-06T11:00:45Z	0.273	7.390	26.544
3018	2014-08-06T11:30:45Z	0.278	7.361	26.571
3019	2014-08-06T12:00:45Z	0.270	7.305	26.631
3020	2014-08-06T12:30:45Z	0.267	7.376	26.552
3021	2014-08-06T13:00:45Z	0.281	7.275	26.635
3022	2014-08-06T13:30:45Z	0.271	7.185	26.676
3023	2014-08-06T14:00:45Z	0.277	7.069	26.715
3024	2014-08-06T14:30:45Z	0.279	7.005	26.753
3025	2014-08-06T15:00:45Z	0.275	6.938	26.822
3026	2014-08-06T15:30:45Z	0.273	6.915	26.832
3027	2014-08-06T16:00:45Z	0.293	6.875	26.819
3028	2014-08-06T16:30:45Z	0.297	6.929	26.770
3029	2014-08-06T17:00:45Z	0.285	6.913	26.843
3030	2014-08-06T17:30:45Z	0.270	6.914	26.806
3031	2014-08-06T18:00:45Z	0.290	6.944	26.793
3032	2014-08-06T18:30:45Z	0.284	6.977	26.775
3033	2014-08-06T19:00:45Z	0.278	7.010	26.726
3034	2014-08-06T19:30:45Z	0.291	7.028	26.746
3035	2014-08-06T20:00:45Z	0.283	7.186	26.646
3036	2014-08-06T20:30:45Z	0.266	7.358	26.542
3037	2014-08-06T21:00:45Z	0.268	7.313	26.546
3038	2014-08-06T21:30:45Z	0.265	7.296	26.534
3039	2014-08-06T22:00:45Z	0.277	7.301	26.564
3040	2014-08-06T22:30:45Z	0.264	7.147	26.660
3041	2014-08-06T23:00:45Z	0.268	7.088	26.695
3042	2014-08-06T23:30:45Z	0.289	7.109	26.687
3043	2014-08-07T00:00:45Z	0.278	7.156	26.679
3044	2014-08-07T00:30:45Z	0.275	7.271	26.565
3045	2014-08-07T01:00:45Z	0.281	7.305	26.543
3046	2014-08-07T01:30:45Z	3.548	7.668	26.398
3047	2014-08-07T02:00:45Z	2.258	7.628	26.403
3048	2014-08-07T02:30:45Z	5.123	7.726	26.437
3049	2014-08-07T03:00:45Z	2.048	7.668	26.419
3050	2014-08-07T03:30:45Z	0.268	7.527	26.495
3051	2014-08-07T04:00:45Z	0.247	7.425	26.529
3052	2014-08-07T04:30:45Z	0.263	7.315	26.575
3053	2014-08-07T05:00:45Z	0.266	7.241	26.620
3054	2014-08-07T05:30:45Z	0.264	7.186	26.650
3055	2014-08-07T06:00:45Z	0.265	7.269	26.610
3056	2014-08-07T06:30:45Z	0.268	7.372	26.543
3057	2014-08-07T07:00:45Z	0.279	7.367	26.544
3058	2014-08-07T07:30:45Z	0.273	7.344	26.557
3059	2014-08-07T08:00:45Z	0.271	7.365	26.603
3060	2014-08-07T08:30:45Z	0.274	7.435	26.516
3061	2014-08-07T09:00:45Z	0.277	7.409	26.529
3062	2014-08-07T09:30:45Z	0.259	7.399	26.531
3063	2014-08-07T10:00:45Z	1.093	7.748	26.438
3064	2014-08-07T10:30:45Z	0.627	7.667	26.481
