datetime	temperature	salinity	oxygen
2012-09-12 07:39:57	12.9617004395	24.1431007385	36.4878005981
2012-09-12 08:09:57	13.4095001221	23.9514007568	40.787399292
2012-09-12 08:39:57	13.6660003662	23.8262996674	41.5105018616
2012-09-12 09:09:57	13.8592996597	23.7105998993	42.3928985596
2012-09-12 09:39:57	14.0170001984	23.598400116	41.0997009277
2012-09-12 10:09:57	14.2741003036	23.405500412	43.7211990356
2012-09-12 10:39:57	14.6799001694	23.1854991913	52.7051010132
2012-09-12 11:09:57	14.5822000504	23.4351005554	48.0741004944
2012-09-12 11:39:57	14.5565004349	23.5641994476	53.0223007202
2012-09-12 12:09:57	13.8641004562	23.6861000061	54.6551017761
2012-09-12 12:39:57	13.5466995239	23.8122005463	41.9683990479
2012-09-12 13:09:57	12.7494001389	24.1826000214	39.4398994446
2012-09-12 13:39:57	11.4609003067	24.6546001434	24.2203998566
2012-09-12 14:09:57	10.9392995834	24.9027996063	11.263299942
2012-09-12 14:39:57	9.98544025421	24.9689006805	2.43522000313
2012-09-12 15:09:57	10.0003995895	24.9160995483	1.25730001926
2012-09-12 15:39:57	9.72332000732	24.9673995972	0.20239199698
2012-09-12 16:09:57	9.71000957489	24.9363002777	0.166106000543
2012-09-12 16:39:57	9.62195014954	24.9125003815	0.167388007045
2012-09-12 17:09:57	9.87104034424	24.8959007263	0.199368998408
2012-09-12 17:39:57	9.97383975983	24.7441997528	0.167051002383
2012-09-12 18:09:57	10.0003995895	24.6585998535	0.200279995799
2012-09-12 18:39:57	9.82126998901	24.7642993927	0.2178529948
2012-09-12 19:09:57	10.7847003937	24.4864997864	1.27538001537
2012-09-12 19:39:57	11.8482999802	24.1280994415	10.719499588
2012-09-12 20:09:57	11.5476999283	24.1033992767	8.71216964722
2012-09-12 20:39:57	11.0986995697	24.2656002045	7.53786993027
2012-09-12 21:09:57	10.967300415	24.35090065	3.52936005592
2012-09-12 21:39:57	12.2508001328	24.2247009277	24.5421009064
2012-09-12 22:09:57	13.120300293	23.9470005035	32.248500824
2012-09-12 22:39:57	13.6885004044	23.8705005646	44.6884994507
2012-09-12 23:09:57	13.7287998199	23.7612991333	45.1244010925
2012-09-12 23:39:57	13.7095003128	23.760799408	39.2885017395
2012-09-13 00:09:57	13.3819999695	23.9099998474	34.3549003601
2012-09-13 00:39:57	12.4280004501	23.8059005737	23.0081005096
2012-09-13 01:09:57	12.6358995438	23.9533004761	22.8579998016
2012-09-13 01:39:57	11.5116996765	24.0305995941	19.5097007751
2012-09-13 02:09:57	11.6098003387	24.1795005798	18.5333995819
2012-09-13 02:39:57	11.0033998489	24.3220996857	0.267345994711
2012-09-13 03:09:57	11.964099884	24.7842998505	30.077299118
2012-09-13 03:39:57	12.1499004364	24.6725006104	27.2982997894
2012-09-13 04:09:57	12.4898004532	24.6004009247	32.1328010559
2012-09-13 04:39:57	12.6358995438	24.3124008179	34.3755989075
2012-09-13 05:09:57	12.3157997131	24.4967002869	27.5891990662
2012-09-13 05:39:57	12.7364997864	24.3484992981	33.6365013123
2012-09-13 06:09:57	12.9357995987	24.2234992981	36.1693992615
2012-09-13 06:39:57	12.5790996552	24.3840999603	32.4642982483
2012-09-13 07:09:57	12.8240003586	24.1467990875	35.3132019043
2012-09-13 07:39:57	12.9632997513	24.2593994141	40.7160987854
2012-09-13 08:09:57	13.4385004044	24.0594997406	41.9375
2012-09-13 08:39:57	13.4497995377	24.0065002441	44.3661994934
2012-09-13 09:09:57	14.2306995392	23.7700004578	52.9868011475
2012-09-13 09:39:57	14.3142004013	23.775100708	51.5959014893
2012-09-13 10:09:57	14.4025001526	23.6909999847	54.117401123
2012-09-13 10:39:57	14.579000473	23.4715003967	54.3269004822
2012-09-13 11:09:57	14.4121999741	23.2957992554	50.8432006836
2012-09-13 11:39:57	14.4682998657	23.2511005402	59.3103981018
2012-09-13 12:09:57	14.5741996765	23.1725997925	56.5172996521
2012-09-13 12:39:57	14.3832998276	23.786699295	48.9894981384
2012-09-13 13:09:57	13.3270998001	23.8339996338	42.7664985657
2012-09-13 13:39:57	12.8710002899	24.2565994263	33.6150016785
2012-09-13 14:09:57	12.2702999115	24.5251998901	25.9993991852
2012-09-13 14:39:57	10.6677999496	24.6135997772	3.67402005196
2012-09-13 15:09:57	10.2617998123	24.724199295	3.85634994507
2012-09-13 15:39:57	9.60698032379	25.0163002014	0.18655000627
2012-09-13 16:09:57	9.12036991119	25.190700531	0.191566005349
2012-09-13 16:39:57	8.96827983856	25.2569999695	0.174905002117
2012-09-13 17:09:57	9.21887016296	25.1867008209	0.203817993402
2012-09-13 17:39:57	8.85783004761	25.2887992859	0.187172994018
2012-09-13 18:09:57	8.88125991821	25.4384002686	0.202401995659
2012-09-13 18:39:57	9.4672203064	25.161699295	0.209707006812
2012-09-13 19:09:57	9.09698009491	25.2597007751	0.180946007371
2012-09-13 19:39:57	9.31727981567	25.0974006653	0.184624999762
2012-09-13 20:09:57	9.72663021088	25.128900528	0.192203998566
2012-09-13 20:39:57	9.50883960724	25.0869998932	0.157736003399
2012-09-13 21:09:57	10.1560001373	24.8059997559	0.204193994403
2012-09-13 21:39:57	10.0996999741	24.7084999084	0.504321992397
2012-09-13 22:09:57	10.309800148	24.629699707	1.33812999725
2012-09-13 22:39:57	11.4526996613	24.4347000122	13.8642997742
2012-09-13 23:09:57	11.9232997894	24.2807998657	12.6121997833
2012-09-13 23:39:57	12.7055997849	24.0715007782	28.099899292
2012-09-14 00:09:57	13.3950004578	23.7597007751	28.3325996399
2012-09-14 00:39:57	13.7271995544	23.7087993622	41.5295982361
2012-09-14 01:09:57	13.0992002487	23.4510993958	46.6214981079
2012-09-14 01:39:57	12.3695001602	23.9804000854	23.6798992157
2012-09-14 02:09:57	12.7736997604	24.017999649	27.3582992554
2012-09-14 02:39:57	12.3824996948	23.9839000702	24.6261005402
2012-09-14 03:09:57	11.5623998642	24.109500885	14.29529953
2012-09-14 03:39:57	10.991900444	24.445400238	3.90654993057
2012-09-14 04:09:57	10.1311998367	24.941400528	0.901565015316
2012-09-14 04:39:57	10.0433998108	24.8679008484	0.192682996392
2012-09-14 05:09:57	10.507900238	25.0063991547	3.59878993034
2012-09-14 05:39:57	10.8226003647	24.5995998383	2.65438008308
2012-09-14 06:09:57	10.6578998566	24.7308998108	2.39215993881
2012-09-14 06:39:57	9.92411994934	25.151599884	1.45843994617
2012-09-14 07:09:57	9.57703971863	25.3433990479	1.1687400341
2012-09-14 07:39:57	9.0351600647	25.513999939	0.191861003637
2012-09-14 08:09:57	8.63823986053	25.4776992798	0.166437998414
2012-09-14 08:39:57	8.4047498703	25.4736995697	0.187273994088
2012-09-14 09:09:57	8.44342041016	25.4615001678	0.199811995029
2012-09-14 09:39:57	8.35260009766	25.504699707	0.164329007268
2012-09-14 10:09:57	9.70172023773	25.3166007996	0.887907028198
2012-09-14 10:39:57	10.2271003723	24.9591999054	0.877535998821
2012-09-14 11:09:57	10.3741998672	24.7434997559	0.205158993602
2012-09-14 11:39:57	10.3247003555	24.7907009125	0.171672001481
2012-09-14 12:09:57	10.4749002457	24.5372009277	0.192095994949
2012-09-14 12:39:57	10.6759996414	24.4472007751	1.13416004181
2012-09-14 13:09:57	11.5083999634	23.9367008209	3.88163995743
2012-09-14 13:39:57	11.7764997482	23.8941001892	9.1647901535
2012-09-14 14:09:57	12.0521001816	23.7698993683	9.34214019775
2012-09-14 14:39:57	10.6562995911	24.4983997345	0.805215001106
2012-09-14 15:09:57	10.4500999451	24.5760993958	0.254904985428
2012-09-14 15:39:57	10.7222003937	24.4508991241	0.814001977444
2012-09-14 16:09:57	10.7979001999	24.5291004181	2.08293008804
2012-09-14 16:39:57	11.1150999069	24.3288993835	2.91395998001
2012-09-14 17:09:57	11.0100002289	24.4053993225	1.01660001278
2012-09-14 17:39:57	10.1047000885	24.8971004486	2.51801991463
2012-09-14 18:09:57	10.2055997849	25.045999527	2.35023999214
2012-09-14 18:39:57	10.4221000671	24.753200531	0.657054007053
2012-09-14 19:09:57	10.3691997528	24.7679004669	0.85802000761
2012-09-14 19:39:57	10.1146001816	24.8841991425	0.404718995094
2012-09-14 20:09:57	9.13206005096	25.1914997101	0.187377005816
2012-09-14 20:39:57	9.67679977417	25.0753002167	0.194533005357
2012-09-14 21:09:57	10.1113004684	24.9325008392	0.215808004141
2012-09-14 21:39:57	10.3873996735	24.8337001801	1.51829004288
2012-09-14 22:09:57	10.6710996628	24.9347991943	9.00494003296
2012-09-14 22:39:57	11.8760004044	24.3318996429	13.1863002777
2012-09-14 23:09:57	12.097700119	24.0995998383	17.4661006927
2012-09-14 23:39:57	12.3727998734	23.8323993683	12.8039999008
2012-09-15 00:09:57	12.7348003387	23.7814006805	22.557800293
2012-09-15 00:39:57	12.7996997833	23.630399704	8.80377006531
2012-09-15 01:09:57	12.8758001328	23.5275001526	14.1667003632
2012-09-15 01:39:57	13.4046001434	23.2875995636	21.5268993378
2012-09-15 02:09:57	11.9183998108	24.2733001709	14.1243000031
2012-09-15 02:39:57	10.8142995834	24.4655990601	9.44666004181
2012-09-15 03:09:57	11.3332004547	24.4722995758	9.87170028687
2012-09-15 03:39:57	12.0929002762	24.2092990875	22.1331996918
2012-09-15 04:09:57	12.2849998474	24.125	21.5886001587
2012-09-15 04:39:57	12.1612997055	24.1653003693	17.3537006378
2012-09-15 05:09:57	12.7315998077	24.0235996246	25.7551994324
2012-09-15 05:39:57	12.7867002487	24.0282993317	25.9500007629
2012-09-15 06:09:57	12.6553001404	24.0720005035	23.3250007629
2012-09-15 06:39:57	11.9542999268	24.3701992035	18.8603992462
2012-09-15 07:09:57	11.7208995819	24.4867992401	18.0077991486
2012-09-15 07:39:57	12.2946996689	24.224899292	21.5604991913
2012-09-15 08:09:57	12.2181997299	24.3355007172	19.1816997528
2012-09-15 08:39:57	11.9462003708	24.3206996918	11.4168996811
2012-09-15 09:09:57	12.4004001617	24.0888996124	18.4535999298
2012-09-15 09:39:57	12.9665002823	23.7331008911	24.6641998291
2012-09-15 10:09:57	13.5369997025	23.3843002319	27.4519996643
2012-09-15 10:39:57	12.3531999588	24.0414009094	15.9024000168
2012-09-15 11:09:57	13.3642997742	23.5596008301	27.9094009399
2012-09-15 11:39:57	14.1487998962	22.9281997681	35.2513008118
2012-09-15 12:09:57	13.8786001205	23.0536003113	35.4482002258
2012-09-15 12:39:57	12.7574996948	23.6578998566	32.8273010254
2012-09-15 13:09:57	12.0880002975	24.182800293	21.3348999023
2012-09-15 13:39:57	12.1140003204	24.1495990753	16.7611999512
2012-09-15 14:09:57	11.3971004486	24.0181007385	7.41425991058
2012-09-15 14:39:57	10.9032001495	24.3138999939	1.89049005508
2012-09-15 15:09:57	10.4633998871	24.4659004211	0.266671001911
2012-09-15 15:39:57	10.4287004471	24.6571998596	0.868676006794
2012-09-15 16:09:57	9.35227966309	25.0323009491	0.173919007182
2012-09-15 16:39:57	9.14708995819	25.2243995667	0.193214997649
2012-09-15 17:09:57	8.93815994263	25.4454994202	0.200744003057
2012-09-15 17:39:57	8.99001979828	25.4549007416	0.185664996505
2012-09-15 18:09:57	8.98332977295	25.3645992279	0.180680006742
2012-09-15 18:39:57	9.25891017914	25.2938995361	0.203458994627
2012-09-15 19:09:57	9.10534954071	25.320400238	0.191945001483
2012-09-15 19:39:57	9.4439201355	25.0002994537	0.210130006075
2012-09-15 20:09:57	10.2833003998	24.6376991272	0.202819004655
2012-09-15 20:39:57	10.1477003098	24.7082996368	0.224455997348
2012-09-15 21:09:57	10.0368003845	24.7549991608	0.246805995703
2012-09-15 21:39:57	10.6546001434	24.4750995636	0.206662997603
2012-09-15 22:09:57	11.2348003387	24.3073005676	1.97486996651
2012-09-15 22:39:57	11.9298000336	23.9342002869	10.2407999039
2012-09-15 23:09:57	11.9755001068	23.8812999725	5.28887987137
2012-09-15 23:39:57	11.4723997116	24.1667003632	4.81717014313
2012-09-16 00:09:57	11.7291002274	24.0520992279	8.09533023834
2012-09-16 00:39:57	11.2381000519	24.1224002838	3.15643000603
2012-09-16 01:09:57	11.1315002441	24.1798000336	1.47495996952
2012-09-16 01:39:57	10.5095996857	24.5732002258	1.3121099472
2012-09-16 02:09:57	10.6464004517	24.3441009521	0.190498992801
2012-09-16 02:39:57	10.6051998138	24.5510997772	0.81748598814
2012-09-16 03:09:57	10.402299881	24.7120990753	0.236019000411
2012-09-16 03:39:57	10.763299942	24.5902004242	0.655579984188
2012-09-16 04:09:57	10.9229001999	24.5034008026	0.781596004963
2012-09-16 04:39:57	10.1328001022	24.7483005524	1.63821995258
2012-09-16 05:09:57	10.2023000717	24.7658004761	0.785862982273
2012-09-16 05:39:57	10.5045995712	24.5814990997	1.61836004257
2012-09-16 06:09:57	11.2922000885	24.2490997314	4.630879879
2012-09-16 06:39:57	10.6217002869	24.4859008789	1.52362000942
2012-09-16 07:09:57	10.704000473	24.5254993439	0.30365100503
2012-09-16 07:39:57	11.1347999573	24.2576999664	2.81024003029
2012-09-16 08:09:57	11.1364002228	24.2213993073	2.05146002769
2012-09-16 08:39:57	11.4593000412	24.10779953	3.0788500309
2012-09-16 09:09:57	11.1380996704	24.4206008911	1.58227002621
2012-09-16 09:39:57	10.967300415	24.3251991272	1.1425100565
2012-09-16 10:09:57	11.6816997528	24.0827007294	7.24047994614
2012-09-16 10:39:57	11.9298000336	23.8677005768	9.18583965302
2012-09-16 11:09:57	11.673500061	24.0245990753	7.24254989624
2012-09-16 11:39:57	11.4133996964	24.2651996613	3.28784990311
2012-09-16 12:09:57	11.7812995911	24.1856994629	8.89782047272
2012-09-16 12:39:57	12.1091995239	24.0093994141	12.3572998047
2012-09-16 13:09:57	12.0733003616	24.089099884	12.4198999405
2012-09-16 13:39:57	12.0228004456	24.1026000977	11.7023000717
2012-09-16 14:09:57	12.0619001389	24.141500473	10.5616998672
2012-09-16 14:39:57	12.0179004669	24.1793994904	14.5315999985
2012-09-16 15:09:57	11.9657001495	24.2343997955	11.4617004395
2012-09-16 15:39:57	11.9902000427	24.2364006042	13.505900383
2012-09-16 16:09:57	11.7487001419	24.2987995148	9.65034008026
2012-09-16 16:39:57	11.0329999924	24.6350002289	6.94338989258
2012-09-16 17:09:57	10.8472003937	24.7765007019	5.02142000198
2012-09-16 17:39:57	11.0033998489	24.7668991089	6.38190984726
2012-09-16 18:09:57	11.3315000534	24.5930995941	7.82352018356
2012-09-16 18:39:57	11.7748003006	24.3558998108	13.5277004242
2012-09-16 19:09:57	12.0390996933	24.2322006226	16.356300354
2012-09-16 19:39:57	12.4995002747	24.0221996307	19.4757003784
2012-09-16 20:09:57	13.1833000183	23.5538005829	23.6833000183
2012-09-16 20:39:57	13.1347999573	23.6056003571	24.8031997681
2012-09-16 21:09:57	13.1752004623	23.5242004395	24.5582008362
2012-09-16 21:39:57	12.9373998642	23.7443008423	23.3763008118
2012-09-16 22:09:57	12.9211997986	23.7660007477	23.5541992188
2012-09-16 22:39:57	12.7947998047	23.7684001923	21.5053005219
2012-09-16 23:09:57	12.9617004395	23.6921005249	22.2404994965
2012-09-16 23:39:57	13.3449001312	23.4006996155	26.0837001801
2012-09-17 00:09:57	13.4836997986	23.3607006073	26.1333007812
2012-09-17 00:39:57	13.5015001297	23.3054008484	27.1854991913
2012-09-17 01:09:57	13.4336996078	23.2357006073	24.6371994019
2012-09-17 01:39:57	13.6514997482	23.0464992523	26.2371006012
2012-09-17 02:09:57	13.7513999939	22.9925003052	25.3426990509
2012-09-17 02:39:57	13.682100296	23.0758991241	26.385799408
2012-09-17 03:09:57	12.9956998825	23.686000824	22.1839008331
2012-09-17 03:39:57	12.6909999847	23.906999588	20.8230991364
2012-09-17 04:09:57	12.4231004715	23.9885997772	17.8302001953
2012-09-17 04:39:57	11.6555995941	24.0625	12.0895004272
2012-09-17 05:09:57	10.1940002441	24.705499649	1.94933998585
2012-09-17 05:39:57	9.79969024658	24.8997001648	0.157380998135
2012-09-17 06:09:57	9.5337896347	25.0608005524	0.192168995738
2012-09-17 06:39:57	9.17714977264	25.1879005432	0.199511006474
2012-09-17 07:09:57	9.18381977081	25.238199234	0.199496001005
2012-09-17 07:39:57	9.26558971405	25.1807003021	0.167122006416
2012-09-17 08:09:57	9.67844963074	24.9592990875	0.187784999609
2012-09-17 08:39:57	10.3990001678	24.6252994537	0.162757992744
2012-09-17 09:09:57	10.4138002396	24.6797008514	0.188099995255
2012-09-17 09:39:57	10.4320001602	24.7131004333	0.194012999535
2012-09-17 10:09:57	10.5326004028	24.7366008759	0.187831997871
2012-09-17 10:39:57	10.5622997284	24.6487007141	0.195503994823
2012-09-17 11:09:57	10.5424995422	24.5905990601	0.184854999185
2012-09-17 11:39:57	10.5424995422	24.558599472	0.186636000872
2012-09-17 12:09:57	10.6217002869	24.5559997559	0.16078799963
2012-09-17 12:39:57	11.3740997314	24.1835002899	0.782873988152
2012-09-17 13:09:57	11.3168001175	24.1387996674	0.241891995072
2012-09-17 13:39:57	11.4249000549	24.0531005859	0.676530003548
2012-09-17 14:09:57	11.573800087	23.8946990967	1.55066001415
2012-09-17 14:39:57	11.5656003952	23.9755001068	1.51488995552
2012-09-17 15:09:57	11.4772996902	23.9951992035	0.579779982567
2012-09-17 15:39:57	11.2610998154	24.1256008148	0.578041017056
2012-09-17 16:09:57	11.0854997635	24.2523994446	0.232545003295
2012-09-17 16:39:57	10.6826000214	24.525100708	0.176427006721
2012-09-17 17:09:57	8.66845035553	25.371799469	0.178830996156
2012-09-17 17:39:57	8.45182991028	25.5585002899	0.178250998259
2012-09-17 18:09:57	8.96660995483	25.5783004761	0.154926002026
2012-09-17 18:39:57	9.04518985748	25.4850006104	0.198548004031
2012-09-17 19:09:57	9.09866046906	25.5303001404	0.193715006113
2012-09-17 19:39:57	9.26893043518	25.3749008179	0.191682994366
2012-09-17 20:09:57	9.77147960663	25.0550003052	0.21402400732
2012-09-17 20:39:57	10.8389997482	24.4920005798	0.736105024815
2012-09-17 21:09:57	11.6506996155	23.9423007965	2.751060009
2012-09-17 21:39:57	11.8922996521	23.7525005341	5.21955013275
2012-09-17 22:09:57	12.1367998123	23.4815006256	8.38533973694
2012-09-17 22:39:57	12.1823997498	23.3586997986	9.24962043762
2012-09-17 23:09:57	12.4653997421	23.3549003601	11.3367004395
2012-09-17 23:39:57	12.9293003082	23.1243000031	14.8879003525
2012-09-18 00:09:57	13.2060003281	23.0135002136	17.6616001129
2012-09-18 00:39:57	12.7494001389	23.3791007996	13.1333999634
2012-09-18 01:09:57	12.5968999863	23.6728992462	13.7853002548
2012-09-18 01:39:57	12.6926002502	23.6319007874	15.366399765
2012-09-18 02:09:57	12.8451004028	23.5314006805	16.940700531
2012-09-18 02:39:57	12.9406003952	23.4134998322	19.7686004639
2012-09-18 03:09:57	12.5823001862	23.4111995697	14.9064998627
2012-09-18 03:39:57	12.5823001862	23.7054004669	14.8007001877
2012-09-18 04:09:57	12.656999588	23.6494998932	16.821100235
2012-09-18 04:39:57	12.5108995438	23.7257003784	12.7791996002
2012-09-18 05:09:57	11.8123998642	24.1798992157	6.16836977005
2012-09-18 05:39:57	10.9903001785	24.5720005035	2.64838004112
2012-09-18 06:09:57	10.9294996262	24.7567005157	2.58545994759
2012-09-18 06:39:57	10.9968004227	24.6201000214	2.22911000252
2012-09-18 07:09:57	10.7138996124	24.7583007812	1.22547996044
2012-09-18 07:39:57	10.7138996124	24.8504009247	1.62603998184
2012-09-18 08:09:57	10.8817996979	24.6786003113	1.87244999409
2012-09-18 08:39:57	10.9935998917	24.6186008453	2.23192000389
2012-09-18 09:09:57	10.967300415	24.6007995605	2.97416996956
2012-09-18 09:39:57	10.9130001068	24.6553001404	2.60501003265
2012-09-18 10:09:57	11.4315004349	24.3619003296	5.49425983429
2012-09-18 10:39:57	12.0472002029	24.0086994171	9.30677986145
2012-09-18 11:09:57	12.7024002075	23.5886001587	16.128200531
2012-09-18 11:39:57	13.1105003357	23.2355995178	20.7763996124
2012-09-18 12:09:57	13.0587997437	23.3456001282	18.5032997131
2012-09-18 12:39:57	13.2252998352	23.2474994659	20.1644992828
2012-09-18 13:09:57	13.5241003036	23.0090007782	24.051700592
2012-09-18 13:39:57	13.4628000259	23.0228996277	23.197599411
2012-09-18 14:09:57	13.2496004105	23.2257995605	21.4136009216
2012-09-18 14:39:57	12.9114999771	23.4764995575	14.7581996918
2012-09-18 15:09:57	12.9989004135	23.3117008209	18.1812992096
2012-09-18 15:39:57	13.0183000565	23.3218994141	16.5065994263
2012-09-18 16:09:57	11.7812995911	24.1378993988	6.25313997269
2012-09-18 16:39:57	11.7993001938	24.1347007751	5.51904010773
2012-09-18 17:09:57	11.7079000473	24.1721992493	5.74257993698
2012-09-18 17:39:57	10.8933000565	24.6390991211	0.77846300602
2012-09-18 18:09:57	10.625	24.8171005249	0.219542995095
2012-09-18 18:39:57	10.4170999527	24.8827991486	0.166701003909
